X,Y,Total_de_notas
6,2802.0,2
6,2848.0,2
6,718.0,2
6,3036.0,2
6,3172.0,2
6,3542.0,2
6,3844.0,2
6,3994.0,2
6,328.0,2
6,494.0,2
6,928.0,2
6,2042.0,1
6,2240.0,1
6,2860.0,1
6,948.0,1
6,2016.0,1
6,2812.0,1
6,954.0,1
6,2850.0,1
7,3000.0,53
7,3500.0,10
7,3604.0,1
7,3834.0,10
7,68.0,1
7,162.0,1
7,412.0,1
7,630.0,1
7,714.0,1
7,974.0,1
7,1188.0,1
7,1526.0,1
7,500.0,13
7,1000.0,29
7,1140.0,3
7,1572.0,3
7,1610.0,3
7,1704.0,3
7,1844.0,3
7,2130.0,4
7,2166.0,11
7,2256.0,3
7,2396.0,3
7,2692.0,3
7,2724.0,3
7,2954.0,3
7,3250.0,3
7,3526.0,3
7,1516.0,1
7,1682.0,1
7,1850.0,1
7,2016.0,1
7,2182.0,1
7,2348.0,1
7,2516.0,1
7,2682.0,1
7,2848.0,1
7,3016.0,1
7,0.0,21
7,166.0,6
7,334.0,9
7,666.0,6
7,834.0,7
7,1166.0,8
7,1334.0,12
7,1500.0,12
7,1666.0,8
7,1834.0,9
7,2000.0,10
7,2334.0,10
7,2500.0,11
7,2666.0,8
7,2834.0,14
7,3166.0,8
7,3334.0,10
7,3666.0,6
7,3208.0,1
7,3360.0,1
7,3506.0,1
7,3696.0,1
7,3862.0,1
7,1010.0,1
7,1184.0,1
7,1364.0,1
7,1514.0,1
7,1688.0,1
7,3218.0,1
7,3390.0,1
7,3516.0,1
7,3716.0,1
7,3838.0,1
7,3784.0,10
7,3786.0,6
7,312.0,16
7,790.0,10
7,792.0,6
7,1042.0,1
7,1046.0,1
7,1084.0,2
7,1124.0,1
7,1130.0,1
7,1208.0,1
7,1214.0,1
7,1250.0,2
7,1292.0,1
7,1296.0,1
7,1374.0,1
7,1380.0,1
7,1416.0,2
7,1458.0,1
7,1464.0,1
7,1542.0,1
7,1546.0,1
7,1584.0,2
7,1626.0,1
7,1630.0,1
7,1708.0,1
7,1714.0,1
7,1750.0,4
7,1792.0,1
7,1796.0,1
7,1876.0,1
7,1880.0,1
7,1916.0,2
7,1958.0,1
7,1964.0,1
7,2042.0,1
7,2046.0,1
7,2084.0,2
7,2124.0,1
7,2208.0,1
7,2214.0,1
7,2250.0,2
7,2292.0,1
7,2296.0,1
7,2374.0,1
7,2380.0,1
7,2416.0,2
7,2458.0,1
7,2464.0,1
7,2542.0,1
7,2546.0,1
7,2584.0,2
7,2626.0,1
7,2630.0,1
7,2708.0,1
7,2714.0,1
7,2750.0,2
7,2792.0,1
7,2796.0,1
7,2876.0,1
7,2880.0,1
7,2916.0,2
7,2958.0,1
7,2964.0,1
7,3042.0,1
7,3046.0,1
7,822.0,3
7,1816.0,3
7,2786.0,1
7,3750.0,1
7,416.0,1
7,3534.0,1
7,3804.0,1
7,2140.0,1
7,2572.0,1
7,2610.0,1
7,2704.0,1
7,2844.0,1
7,3130.0,1
7,3256.0,1
7,3396.0,1
7,3692.0,1
7,3724.0,1
7,3954.0,1
7,250.0,1
7,526.0,1
8,1000.0,8
8,3000.0,25
8,3500.0,20
8,3730.0,10
8,3750.0,10
8,2036.0,5
8,3152.0,1
8,3208.0,1
8,3338.0,1
8,3360.0,1
8,3480.0,1
8,3506.0,1
8,3666.0,1
8,3696.0,1
8,3820.0,1
8,3862.0,1
8,3994.0,1
8,0.0,10
8,374.0,1
8,1010.0,1
8,1140.0,1
8,1184.0,1
8,1328.0,1
8,1364.0,1
8,1480.0,1
8,1514.0,1
8,1636.0,1
8,1688.0,1
8,1800.0,1
8,1834.0,1
8,1968.0,1
8,2000.0,19
8,2390.0,1
8,3166.0,1
8,3218.0,1
8,3352.0,1
8,3390.0,1
8,3508.0,1
8,3516.0,1
8,3656.0,1
8,3716.0,1
8,3834.0,1
8,3838.0,1
8,3980.0,1
8,494.0,1
8,2500.0,20
8,2730.0,10
8,2750.0,10
8,1036.0,10
9,0.0,106
9,3000.0,21
9,6.0,5
9,16.0,4
9,3042.0,2
9,10.0,2
9,2072.0,2
9,834.0,6
9,2000.0,35
9,2500.0,9
9,3500.0,5
9,3750.0,4
9,838.0,1
9,2020.0,2
9,2520.0,2
9,3020.0,1
9,3520.0,1
9,3834.0,6
9,1834.0,3
9,2510.0,2
9,2864.0,1
9,3322.0,1
9,3782.0,2
9,500.0,2
9,1000.0,34
9,2506.0,1
9,2998.0,1
9,3802.0,1
9,508.0,1
9,524.0,2
9,1510.0,1
9,2554.0,1
9,2834.0,2
9,1416.0,1
9,3474.0,1
9,24.0,1
9,528.0,1
9,1486.0,1
9,2994.0,1
9,416.0,2
9,1750.0,1
9,3796.0,1
9,468.0,1
9,994.0,1
9,1764.0,1
9,2480.0,1
9,498.0,1
9,3010.0,1
9,3812.0,1
9,1018.0,1
9,1816.0,1
9,2492.0,1
9,3008.0,1
9,3776.0,1
9,476.0,1
9,1002.0,1
9,1790.0,1
9,2464.0,1
9,1500.0,4
9,2750.0,2
9,2782.0,2
9,1878.0,1
9,1950.0,1
10,1500.0,164
10,1916.0,85
10,2500.0,150
10,3000.0,100
10,3334.0,60
10,3500.0,103
10,3834.0,84
10,3020.0,2
10,3042.0,2
10,3084.0,3
10,3104.0,2
10,3124.0,1
10,3166.0,3
10,3188.0,2
10,3208.0,2
10,3250.0,4
10,3270.0,2
10,3292.0,2
10,3354.0,2
10,3374.0,2
10,3416.0,3
10,3438.0,2
10,3458.0,2
10,3520.0,2
10,3542.0,2
10,3584.0,3
10,3604.0,2
10,3626.0,1
10,3666.0,5
10,3688.0,2
10,3708.0,2
10,3750.0,3
10,3770.0,2
10,3792.0,2
10,3854.0,2
10,3876.0,1
10,3916.0,3
10,3938.0,2
10,3958.0,2
10,0.0,59
10,6.0,2
10,1000.0,52
10,2000.0,49
10,334.0,42
10,500.0,106
10,834.0,50
10,1334.0,38
10,1834.0,38
10,2334.0,43
10,2834.0,46
10,2750.0,1
10,1166.0,1
10,2744.0,1
10,2938.0,1
10,364.0,1
10,532.0,1
10,860.0,1
10,1020.0,1
10,1360.0,1
10,2510.0,1
10,2844.0,1
10,3510.0,1
10,3838.0,1
10,3126.0,1
10,3624.0,1
10,3874.0,1
10,1666.0,1
10,916.0,31
10,1750.0,1
10,2250.0,1
10,2666.0,3
10,10.0,1
10,2166.0,1
10,2836.0,1
10,3006.0,5
10,666.0,1
10,516.0,1
10,692.0,1
10,864.0,1
10,2916.0,18
11,3000.0,212
11,0.0,208
11,500.0,111
11,1000.0,183
11,1500.0,130
11,1834.0,70
11,1864.0,60
11,2000.0,156
11,2312.0,60
11,2334.0,62
11,2500.0,166
11,3490.0,57
11,3500.0,109
11,3834.0,66
11,938.0,1
11,1312.0,31
