X,Y,Total_de_notas
10,1000.0,286
10,1500.0,202
10,2000.0,277
10,2500.0,130
10,500.0,106
10,3500.0,86
10,3250.0,25
10,3750.0,28
10,250.0,3
10,2750.0,9
10,750.0,10
10,334.0,2
10,1334.0,12
10,2334.0,2
10,3334.0,5
10,3666.0,4
10,3508.0,1
10,1250.0,6
10,474.0,1
10,526.0,1
10,1008.0,1
10,1026.0,1
10,2526.0,1
10,2758.0,1
10,2976.0,1
10,1750.0,4
10,3624.0,3
10,3874.0,2
10,3834.0,1
10,1516.0,2
10,1542.0,2
10,458.0,1
10,476.0,1
10,958.0,1
10,984.0,1
10,2834.0,1
10,3876.0,2
10,1834.0,1
10,126.0,1
10,376.0,1
10,624.0,1
10,876.0,1
10,1124.0,1
10,1376.0,1
10,1624.0,2
10,1874.0,1
10,2126.0,1
10,2250.0,2
10,2374.0,1
10,2626.0,1
10,2874.0,1
10,3124.0,1
10,3376.0,1
10,124.0,1
10,374.0,1
10,626.0,1
10,874.0,1
10,1126.0,1
10,1374.0,1
10,1876.0,1
10,2124.0,1
10,2376.0,1
10,2624.0,1
10,2876.0,1
10,3126.0,1
10,3374.0,1
10,3626.0,1
11,1500.0,6
11,2000.0,10
11,2026.0,3
11,2558.0,1
11,2666.0,3
11,3142.0,1
11,3334.0,3
11,3842.0,1
11,0.0,8
11,1450.0,1
11,1858.0,1
11,2476.0,1
11,2500.0,7
11,3000.0,14
11,3016.0,3
11,3458.0,2
11,3500.0,9
11,500.0,3
11,508.0,1
11,2450.0,1
11,3126.0,1
11,3826.0,2
11,1826.0,1
11,2466.0,1
11,3042.0,2
11,3524.0,2
11,3774.0,1
11,3834.0,3
11,42.0,1
11,1426.0,1
11,2034.0,2
11,2516.0,2
11,3026.0,1
11,3316.0,1
11,250.0,1
11,3166.0,1
11,3258.0,1
11,3526.0,1
11,1874.0,1
11,2526.0,1
11,3034.0,1
11,3474.0,2
11,1942.0,1
11,2850.0,1
11,3534.0,2
11,3808.0,1
11,1000.0,3
11,1024.0,1
11,1666.0,1
11,1708.0,1
11,2934.0,1
11,3666.0,4
11,3692.0,1
11,3900.0,1
11,2008.0,1
11,2816.0,1
11,3424.0,1
11,8.0,1
11,976.0,1
11,1724.0,1
11,2626.0,1
11,2976.0,1
11,3358.0,1
11,3624.0,1
11,50.0,1
11,600.0,1
11,666.0,3
11,2650.0,1
11,3684.0,1
11,566.0,1
11,1034.0,1
11,1292.0,1
11,1892.0,1
11,2658.0,1
11,2784.0,1
11,2958.0,1
11,3066.0,1
11,3250.0,1
11,3566.0,1
11,16.0,1
11,34.0,1
11,550.0,1
11,1058.0,1
11,1608.0,1
11,2508.0,1
11,3542.0,1
11,3100.0,1
11,3742.0,1
11,1374.0,1
11,1592.0,1
11,2642.0,1
11,2800.0,1
11,3724.0,1
11,3892.0,1
11,592.0,1
11,742.0,1
11,1334.0,1
11,1458.0,1
11,2142.0,1
11,2742.0,1
11,2866.0,1
11,3616.0,1
11,84.0,1
11,226.0,1
11,1326.0,1
11,1492.0,1
11,2524.0,1
11,3466.0,1
11,1324.0,1
11,1808.0,1
11,1834.0,1
11,2016.0,1
11,2624.0,1
11,2634.0,1
11,176.0,1
12,1584.0,6
12,2084.0,10
12,2108.0,3
12,2642.0,1
12,2750.0,3
12,3224.0,1
12,3416.0,3
12,3924.0,1
12,84.0,8
12,1534.0,1
12,1942.0,1
12,2558.0,1
12,2584.0,7
12,3084.0,14
12,3100.0,3
12,3542.0,2
12,3584.0,9
12,584.0,3
12,592.0,1
12,2534.0,1
12,3208.0,1
12,3908.0,2
12,1908.0,1
12,2550.0,1
12,3124.0,1
12,3608.0,3
12,3858.0,1
12,3916.0,3
12,124.0,1
12,1508.0,1
12,2116.0,2
12,2600.0,2
12,3108.0,1
12,3400.0,1
12,334.0,1
12,3250.0,1
12,3342.0,1
12,1958.0,1
12,2608.0,2
12,3116.0,1
12,3558.0,2
12,2024.0,1
12,2934.0,1
12,3616.0,2
12,3892.0,1
12,1084.0,3
12,1108.0,1
12,1750.0,1
12,1792.0,1
12,3016.0,1
12,3750.0,4
12,3776.0,1
12,3984.0,1
12,2092.0,1
12,2900.0,1
12,3508.0,1
12,92.0,1
12,1058.0,1
12,1808.0,1
12,2708.0,2
12,3058.0,1
12,3442.0,1
12,3708.0,1
12,134.0,1
12,684.0,1
12,750.0,3
12,2734.0,1
12,3766.0,1
12,650.0,1
12,1116.0,1
12,1376.0,1
12,1976.0,1
12,2742.0,1
12,2866.0,1
12,3042.0,1
12,3150.0,1
12,3334.0,1
12,3650.0,1
12,100.0,1
12,116.0,1
12,634.0,1
12,1142.0,1
12,1692.0,1
12,2592.0,1
12,3626.0,1
12,3184.0,1
12,3824.0,1
12,1458.0,1
12,1676.0,1
12,2726.0,1
12,2884.0,1
12,3808.0,1
12,3976.0,1
12,676.0,1
12,824.0,1
12,1416.0,1
12,1542.0,1
12,2224.0,1
12,2826.0,1
12,2950.0,1
12,3700.0,1
12,166.0,1
12,308.0,1
12,1408.0,2
12,1574.0,1
12,3126.0,1
12,3550.0,1
12,1892.0,1
12,1916.0,1
12,2100.0,1
12,2716.0,1
12,258.0,1
