X,Y,Total_de_notas
11,334.0,100
11,500.0,286
11,666.0,128
11,750.0,134
11,1000.0,284
11,1250.0,120
11,1334.0,155
11,1500.0,336
11,1750.0,132
11,1834.0,10
11,834.0,12
11,1666.0,131
11,166.0,52
11,1166.0,40
12,500.0,312
12,584.0,8
12,634.0,30
12,642.0,39
12,1500.0,310
12,1616.0,23
12,1634.0,26
12,1642.0,43
12,658.0,27
12,1666.0,22
12,592.0,13
12,676.0,24
12,1600.0,15
12,1626.0,41
12,608.0,16
12,1584.0,8
12,1658.0,22
12,616.0,23
12,650.0,18
12,1676.0,14
12,1592.0,10
12,1692.0,12
12,576.0,2
12,626.0,34
12,1684.0,12
12,1608.0,11
12,600.0,18
12,1650.0,35
12,1708.0,5
12,684.0,13
12,692.0,8
12,716.0,4
12,666.0,16
12,0.0,76
12,108.0,4
12,134.0,1
12,166.0,7
12,1000.0,35
12,1134.0,4
12,1192.0,1
12,1200.0,1
12,126.0,3
12,176.0,6
12,1116.0,2
12,1176.0,3
12,1184.0,1
12,1234.0,1
12,1008.0,2
12,1016.0,1
12,1158.0,4
12,258.0,6
12,266.0,2
12,1550.0,1
12,1226.0,1
12,1292.0,1
12,1700.0,6
12,1716.0,4
12,1066.0,1
12,1092.0,2
12,1142.0,2
12,1150.0,1
12,250.0,22
12,1384.0,1
12,1450.0,6
12,1126.0,1
12,1166.0,1
12,492.0,2
12,508.0,4
12,516.0,1
12,1300.0,1
12,1308.0,1
12,700.0,11
12,1100.0,3
12,100.0,1
12,292.0,3
12,750.0,21
12,1250.0,21
12,1466.0,5
12,1750.0,26
12,1942.0,4
12,476.0,6
12,726.0,2
12,1792.0,2
12,1858.0,2
12,1026.0,2
12,1508.0,4
12,1934.0,3
12,458.0,3
12,992.0,2
12,192.0,2
12,1042.0,1
12,1916.0,2
12,200.0,3
12,976.0,1
12,466.0,1
12,708.0,3
12,942.0,2
12,1492.0,2
12,216.0,1
12,958.0,2
12,1476.0,1
12,1876.0,2
12,1842.0,1
12,484.0,2
12,1076.0,1
12,1400.0,2
12,1908.0,3
12,150.0,2
12,408.0,1
12,1050.0,1
12,1900.0,2
12,184.0,2
12,450.0,1
12,1084.0,1
12,1426.0,1
12,1834.0,1
12,434.0,2
12,1034.0,1
12,1434.0,1
12,1884.0,1
12,284.0,1
12,1216.0,1
12,1284.0,1
12,1766.0,1
12,1366.0,2
12,1392.0,1
12,350.0,2
12,358.0,1
12,1542.0,1
12,1576.0,4
12,1734.0,1
12,208.0,1
12,226.0,1
12,158.0,1
13,1000.0,2
13,1242.0,1
13,1350.0,1
13,1508.0,1
13,1558.0,1
13,1726.0,1
13,1758.0,1
13,1958.0,1
13,1992.0,1
13,258.0,1
13,358.0,1
13,526.0,1
13,576.0,1
13,750.0,1
13,792.0,1
13,966.0,1
13,1266.0,1
13,1342.0,1
13,1526.0,1
13,1584.0,1
13,1750.0,1
13,1808.0,1
13,42.0,1
14,0.0,128
14,1000.0,9
14,1966.0,3
14,1984.0,2
14,1992.0,2
14,1976.0,1
15,992.0,2
15,1242.0,4
15,1342.0,4
15,1508.0,2
15,1558.0,2
15,1726.0,2
15,1758.0,2
15,1958.0,2
15,1992.0,2
15,258.0,2
15,358.0,2
15,526.0,2
15,576.0,2
15,750.0,16
15,792.0,2
15,966.0,2
15,1000.0,20
15,1266.0,2
15,1526.0,2
15,1584.0,2
15,1750.0,2
15,1808.0,2
15,42.0,2
15,1076.0,2
15,1100.0,2
15,1776.0,2
15,1800.0,2
15,0.0,32
15,150.0,3
15,226.0,1
15,500.0,26
15,684.0,1
15,692.0,1
15,1184.0,4
15,1192.0,1
15,134.0,1
15,200.0,2
15,650.0,2
15,658.0,8
15,876.0,1
15,900.0,2
15,1250.0,14
15,1392.0,1
15,1408.0,2
15,1500.0,12
15,1676.0,1
15,1684.0,3
15,158.0,2
15,634.0,1
15,234.0,5
15,642.0,3
15,908.0,5
15,916.0,1
15,1426.0,1
15,166.0,1
15,216.0,6
15,676.0,3
15,700.0,3
15,1216.0,1
15,184.0,1
15,926.0,1
15,1416.0,1
15,1434.0,3
15,1700.0,3
15,1734.0,1
15,276.0,1
15,334.0,1
15,1258.0,1
15,1276.0,1
15,342.0,1
15,366.0,1
15,734.0,2
15,934.0,4
15,1692.0,2
15,1200.0,4
15,1516.0,2
15,1716.0,2
15,316.0,2
15,742.0,2
15,250.0,2
15,1400.0,2
15,266.0,2
15,1292.0,2
