X,Y,Total_de_notas
10,2508.0,3
10,2500.0,3
10,542.0,4
10,50.0,2
10,526.0,2
10,3942.0,2
10,458.0,6
10,3984.0,2
10,3558.0,2
10,8.0,3
10,2034.0,2
10,2592.0,1
10,484.0,13
10,476.0,3
10,584.0,1
10,550.0,1
10,2484.0,1
10,2566.0,1
10,1016.0,1
10,1558.0,1
10,2542.0,1
10,3534.0,1
10,1076.0,1
10,1026.0,1
10,1842.0,1
10,2634.0,1
10,3484.0,1
10,1566.0,1
10,2526.0,2
10,3550.0,1
10,976.0,1
10,1484.0,1
10,1958.0,2
10,3508.0,1
10,992.0,1
10,1508.0,1
10,3516.0,1
10,34.0,1
11,500.0,466
11,1500.0,457
11,2000.0,310
11,2500.0,262
11,3000.0,278
11,3500.0,457
11,0.0,270
11,1250.0,6
11,1000.0,89
11,2750.0,3
11,2250.0,2
11,750.0,1
11,2492.0,2
11,2534.0,2
11,3558.0,2
11,3250.0,3
11,526.0,2
11,250.0,1
12,2026.0,12
12,2426.0,6
12,2566.0,12
12,3526.0,12
12,3826.0,6
12,58.0,6
12,1008.0,12
12,1266.0,6
12,1492.0,6
12,2366.0,6
12,3084.0,12
12,426.0,12
12,366.0,6
12,958.0,6
12,1208.0,6
12,1550.0,12
12,2558.0,12
12,3592.0,12
12,876.0,6
12,2034.0,6
12,3584.0,12
12,508.0,6
12,3066.0,1
12,3616.0,3
12,584.0,2
12,2750.0,1
12,3076.0,1
12,3508.0,1
12,3566.0,1
12,458.0,1
12,534.0,1
13,500.0,4
13,492.0,32
13,484.0,12
14,500.0,152
14,266.0,4
14,276.0,4
14,308.0,2
14,2500.0,14
14,2508.0,2
14,3992.0,2
14,34.0,2
14,242.0,4
14,2358.0,2
14,258.0,2
14,484.0,2
14,3858.0,2
14,3900.0,4
14,26.0,2
14,16.0,2
14,184.0,2
14,200.0,2
14,2566.0,4
14,234.0,2
14,284.0,2
14,2366.0,2
14,508.0,2
14,3950.0,2
14,3976.0,2
14,1984.0,2
14,2000.0,8
14,3734.0,2
14,3784.0,4
14,126.0,4
14,1876.0,2
14,84.0,2
14,158.0,2
14,3426.0,4
14,3484.0,2
14,1908.0,2
14,3926.0,2
14,166.0,4
14,1942.0,2
14,58.0,2
14,3158.0,2
14,3258.0,2
14,3334.0,2
