X,Y,Total_de_notas
12,2248.0,22
12,2748.0,24
12,2374.0,12
12,2376.0,8
12,3186.0,1
12,3748.0,18
12,186.0,3
12,376.0,11
12,436.0,1
12,3248.0,16
12,1248.0,22
12,748.0,14
12,1164.0,14
12,1166.0,14
12,1664.0,25
12,1666.0,14
12,1832.0,29
12,1834.0,14
12,1914.0,8
12,2164.0,9
12,2166.0,14
12,2582.0,3
12,2584.0,1
12,2664.0,30
12,2666.0,19
12,2750.0,12
12,2832.0,33
12,2834.0,19
12,2914.0,9
12,2916.0,1
12,3080.0,3
12,3082.0,3
12,3160.0,15
12,3164.0,19
12,3244.0,3
12,3328.0,3
12,3410.0,3
12,3494.0,3
12,582.0,4
12,584.0,1
12,664.0,31
12,666.0,15
12,750.0,11
12,832.0,32
12,834.0,15
12,914.0,10
12,916.0,1
12,1080.0,3
12,1082.0,4
12,1160.0,19
12,1244.0,3
12,1328.0,3
12,1410.0,3
12,1494.0,3
12,3166.0,18
12,3664.0,27
12,3666.0,14
12,3832.0,30
12,3834.0,14
12,3914.0,6
12,164.0,11
12,166.0,15
12,82.0,1
12,1582.0,1
12,2082.0,1
12,2580.0,2
12,2660.0,2
12,2744.0,2
12,2828.0,14
12,2910.0,2
12,2994.0,14
12,580.0,2
12,660.0,2
12,744.0,2
12,828.0,18
12,910.0,2
12,994.0,18
12,1124.0,6
12,1374.0,11
12,60.0,2
12,62.0,2
12,124.0,11
12,126.0,10
12,188.0,2
12,310.0,2
12,312.0,2
12,374.0,16
12,456.0,2
12,458.0,2
12,2624.0,3
12,2874.0,11
12,3124.0,6
12,3624.0,6
12,3750.0,14
12,3874.0,14
12,624.0,5
12,874.0,10
12,1624.0,4
12,1750.0,12
12,1874.0,11
12,2124.0,6
12,2662.0,12
12,3162.0,12
12,3326.0,12
12,3330.0,12
12,3492.0,12
12,3662.0,16
12,3828.0,16
12,3994.0,16
12,160.0,16
12,162.0,16
12,326.0,16
12,330.0,16
12,492.0,16
12,662.0,16
12,1162.0,16
12,1326.0,16
12,1330.0,16
12,1492.0,16
12,1662.0,16
12,1828.0,16
12,1994.0,16
12,2160.0,16
12,2162.0,16
12,2326.0,16
12,2330.0,16
12,2492.0,16
12,3626.0,8
12,3876.0,8
12,626.0,7
12,876.0,7
12,1126.0,7
12,1376.0,7
12,1626.0,7
12,1876.0,7
12,2126.0,7
12,2626.0,7
12,2876.0,7
12,3126.0,7
13,500.0,97
13,1498.0,48
13,2500.0,103
13,3498.0,44
13,1500.0,65
13,2498.0,63
13,3500.0,72
13,3998.0,40
13,0.0,49
13,498.0,57
13,998.0,47
13,1000.0,43
13,1998.0,45
13,2000.0,54
13,2374.0,8
13,2376.0,4
13,2998.0,55
13,3000.0,41
13,3374.0,9
13,3376.0,6
13,250.0,24
13,332.0,21
13,334.0,23
13,414.0,21
13,416.0,17
13,2250.0,23
13,2332.0,19
13,2334.0,21
13,2414.0,20
13,2416.0,15
13,1250.0,12
13,1332.0,14
13,1334.0,13
13,1414.0,15
13,1416.0,7
13,3250.0,14
13,3332.0,12
13,3334.0,14
13,3414.0,15
13,3416.0,7
13,1748.0,17
13,2248.0,15
13,3436.0,5
13,374.0,7
13,376.0,2
13,2748.0,22
13,3248.0,17
13,3310.0,3
13,3312.0,2
13,3438.0,2
13,3748.0,21
13,248.0,14
13,748.0,16
13,1248.0,14
13,2582.0,6
13,2584.0,2
13,2664.0,4
13,2666.0,9
13,2750.0,7
13,2832.0,5
13,2834.0,9
13,2914.0,8
13,2916.0,2
13,3080.0,2
13,3082.0,6
13,3160.0,2
13,3164.0,5
13,3244.0,3
13,3328.0,2
13,3410.0,2
13,3494.0,3
13,582.0,4
13,584.0,3
13,664.0,6
13,666.0,9
13,750.0,7
13,832.0,7
13,834.0,9
13,914.0,8
13,916.0,3
13,1080.0,3
13,1082.0,5
13,1160.0,3
13,1164.0,7
13,1244.0,3
13,1328.0,3
13,1410.0,3
13,1494.0,3
13,1166.0,6
13,1664.0,3
13,1666.0,6
13,1832.0,4
13,1834.0,6
13,1914.0,5
13,2164.0,4
13,2166.0,6
13,3166.0,7
13,3664.0,4
13,3666.0,6
13,3832.0,4
13,3834.0,6
13,3914.0,4
13,164.0,4
13,166.0,6
13,1374.0,5
13,1376.0,1
13,2124.0,6
13,2126.0,2
13,3124.0,5
13,3624.0,5
13,3750.0,5
13,3874.0,5
13,124.0,5
13,624.0,3
13,874.0,4
13,1124.0,4
13,1624.0,4
13,1750.0,4
13,1874.0,4
13,2624.0,4
13,2874.0,4
13,2558.0,1
13,2560.0,1
13,2618.0,1
13,2682.0,1
13,2686.0,1
13,2744.0,1
13,2808.0,1
13,2810.0,1
13,2868.0,1
13,2932.0,1
13,2936.0,1
13,2994.0,1
13,3058.0,1
13,3060.0,1
13,3118.0,1
13,3182.0,1
13,3186.0,1
13,3308.0,1
13,3368.0,1
13,3432.0,1
13,3558.0,1
13,3560.0,1
13,3618.0,1
13,3682.0,1
13,3686.0,1
13,3744.0,1
13,3808.0,1
13,3810.0,1
13,3868.0,1
13,3932.0,1
13,3936.0,1
13,3994.0,1
13,58.0,1
13,60.0,1
13,118.0,1
13,182.0,1
13,186.0,1
13,244.0,1
13,308.0,1
13,310.0,1
13,368.0,1
13,432.0,1
13,436.0,1
13,494.0,1
13,3582.0,2
13,82.0,2
13,1582.0,2
13,2082.0,2
14,500.0,88
14,580.0,3
14,582.0,8
14,660.0,3
14,664.0,6
14,744.0,3
14,750.0,8
14,874.0,6
14,2500.0,95
14,2580.0,2
14,2582.0,8
14,2660.0,2
14,2664.0,5
14,2744.0,3
14,2750.0,8
14,2874.0,6
14,1250.0,15
14,1374.0,6
14,1376.0,3
14,1498.0,32
14,1500.0,49
14,1748.0,17
14,2250.0,26
14,2374.0,9
14,2376.0,6
14,2498.0,57
14,3998.0,25
14,250.0,26
14,374.0,8
14,376.0,5
14,498.0,49
14,2000.0,38
14,2124.0,6
14,2126.0,3
14,2248.0,15
14,3498.0,28
14,332.0,19
14,334.0,22
14,414.0,21
14,416.0,18
14,748.0,15
14,1332.0,12
14,1334.0,13
14,1414.0,14
14,1416.0,9
14,2332.0,17
14,2334.0,20
14,2414.0,19
14,2416.0,16
14,2998.0,52
14,3000.0,31
14,3374.0,6
14,3376.0,5
14,3500.0,52
14,998.0,44
14,1998.0,33
14,3250.0,11
14,3332.0,10
14,3334.0,12
14,3414.0,13
14,3416.0,7
14,3436.0,4
14,2748.0,19
14,3248.0,16
14,0.0,30
14,1000.0,28
14,3186.0,2
14,3748.0,18
14,186.0,2
14,436.0,2
14,248.0,11
14,1248.0,13
14,2584.0,2
14,2666.0,7
14,2832.0,3
14,2834.0,7
14,2914.0,6
14,2916.0,2
14,3080.0,2
14,3082.0,6
14,3160.0,2
14,3164.0,3
14,3244.0,3
14,3328.0,2
14,3410.0,2
14,3494.0,3
14,584.0,2
14,666.0,6
14,832.0,3
14,834.0,6
14,914.0,5
14,916.0,2
14,1080.0,2
14,1082.0,5
14,1160.0,2
14,1164.0,3
14,1244.0,2
14,1328.0,2
14,1410.0,2
14,1494.0,2
14,82.0,3
14,166.0,4
14,1166.0,4
14,1582.0,3
14,1666.0,4
14,1834.0,4
14,1914.0,3
14,2082.0,3
14,2166.0,4
14,3166.0,5
14,3664.0,2
14,3666.0,3
14,3832.0,1
14,3834.0,3
14,164.0,1
14,1664.0,1
14,1832.0,1
14,2164.0,1
14,2624.0,4
14,3124.0,4
14,3624.0,4
14,3750.0,4
14,3874.0,4
14,124.0,4
14,624.0,2
14,1124.0,3
14,1624.0,3
14,1750.0,3
14,1874.0,3
14,2558.0,1
14,2560.0,1
14,2618.0,1
14,2682.0,1
14,2686.0,1
14,2808.0,1
14,2810.0,1
14,2868.0,1
14,2932.0,1
14,2936.0,1
14,2994.0,1
14,3058.0,1
14,3060.0,1
14,3118.0,1
14,3182.0,1
14,3308.0,1
14,3310.0,1
14,3368.0,1
14,3432.0,1
14,3558.0,1
14,3560.0,1
14,3618.0,1
14,3682.0,1
14,3686.0,1
14,3744.0,1
14,3808.0,1
14,3810.0,1
14,3868.0,1
14,3932.0,1
14,3936.0,1
14,3994.0,1
14,58.0,1
14,60.0,1
14,118.0,1
14,182.0,1
14,244.0,1
14,308.0,1
14,310.0,1
14,368.0,1
14,432.0,1
14,494.0,1
14,3582.0,2
14,3914.0,2
