X,Y,Total_de_notas
3,1636.0,3
3,2064.0,3
3,4134.0,1
3,4136.0,4
3,4496.0,6
3,1376.0,4
3,2634.0,1
3,2636.0,3
3,3064.0,3
3,3632.0,1
3,3764.0,1
3,3898.0,1
3,4246.0,10
3,2376.0,6
3,3376.0,7
3,376.0,7
3,2246.0,4
3,162.0,2
3,164.0,1
3,830.0,1
3,1496.0,2
3,2244.0,2
3,2494.0,1
3,2496.0,5
3,2744.0,2
3,2996.0,2
3,4244.0,2
3,4306.0,1
3,4364.0,1
3,306.0,1
3,364.0,1
3,496.0,2
3,2134.0,1
3,2136.0,3
3,1164.0,2
3,1334.0,2
3,1666.0,2
3,1832.0,2
3,2164.0,2
3,2334.0,2
3,2666.0,2
3,2832.0,2
3,3164.0,2
3,3334.0,2
3,3666.0,1
3,3832.0,1
3,4164.0,1
3,4334.0,1
3,4666.0,1
3,4832.0,1
4,0.0,33
4,498.0,25
4,500.0,36
4,748.0,17
4,1000.0,32
4,1498.0,24
4,1500.0,34
4,1748.0,12
4,2000.0,31
4,2498.0,22
4,2500.0,35
4,2748.0,17
4,3000.0,35
4,3498.0,26
4,3500.0,36
4,3998.0,20
4,4000.0,31
4,4248.0,13
4,4500.0,33
4,4998.0,16
4,248.0,11
4,998.0,20
4,1248.0,11
4,1998.0,21
4,2248.0,9
4,2998.0,17
4,3748.0,16
4,4498.0,22
4,4748.0,14
4,3248.0,9
4,3832.0,1
4,3834.0,1
4,4164.0,1
4,4166.0,1
4,250.0,2
4,832.0,2
4,834.0,2
4,1164.0,2
4,1166.0,2
4,1332.0,1
4,2832.0,3
4,2834.0,3
4,3164.0,3
4,3166.0,3
4,3750.0,3
4,4832.0,2
4,4834.0,2
4,164.0,2
4,166.0,2
4,332.0,1
4,1832.0,2
4,1834.0,2
4,2164.0,2
4,2166.0,2
4,750.0,2
4,1250.0,2
4,4250.0,1
4,3250.0,1
4,3874.0,2
4,3876.0,2
4,874.0,1
4,876.0,1
4,1634.0,1
4,1636.0,1
4,2496.0,1
4,3634.0,1
4,3636.0,1
4,4496.0,1
4,4634.0,1
4,4636.0,1
4,496.0,1
5,0.0,58
5,1498.0,89
5,4500.0,111
5,998.0,57
5,4000.0,60
5,498.0,94
5,3000.0,60
5,3498.0,90
5,3500.0,113
5,3998.0,58
5,4498.0,92
5,2500.0,108
5,2998.0,57
5,4998.0,61
5,2000.0,56
5,2498.0,88
5,1500.0,107
5,1000.0,55
5,1998.0,55
5,500.0,109
5,1248.0,40
5,1250.0,20
5,3248.0,38
5,3250.0,19
5,248.0,38
5,250.0,19
5,2248.0,38
5,2250.0,19
5,4248.0,38
5,4250.0,19
6,2000.0,37
6,2998.0,36
6,3000.0,38
6,3998.0,37
6,4000.0,38
6,4998.0,39
6,0.0,36
6,1498.0,65
6,1500.0,65
6,2498.0,64
6,2500.0,62
6,3498.0,64
6,3500.0,69
6,4498.0,66
6,4500.0,65
6,998.0,35
6,1000.0,35
6,1998.0,37
6,498.0,67
6,500.0,65
6,248.0,2
6,250.0,2
6,4248.0,2
6,4250.0,2
6,2248.0,1
6,2250.0,1
6,1248.0,1
6,1250.0,1
