X,Y,Total_de_notas
4,8892.0,3
4,9984.0,5
4,10192.0,4
4,13900.0,4
4,14992.0,3
4,15216.0,2
4,18908.0,2
4,20000.0,5
4,21658.0,5
4,21876.0,3
4,23000.0,4
4,1892.0,3
4,5184.0,4
4,6858.0,3
4,8850.0,1
4,11666.0,6
4,11858.0,4
4,13884.0,2
4,14976.0,2
4,15176.0,1
4,18884.0,4
4,20216.0,6
4,23892.0,3
4,10008.0,5
4,10226.0,1
4,11892.0,3
4,12984.0,2
4,18008.0,3
4,18866.0,3
4,23008.0,3
4,23876.0,3
4,176.0,2
4,7976.0,2
4,13916.0,2
4,16642.0,2
4,17992.0,4
4,22984.0,5
4,192.0,2
4,1866.0,2
4,3866.0,2
4,5008.0,3
4,8876.0,1
4,10184.0,4
4,11850.0,1
4,15000.0,4
4,15184.0,3
4,3892.0,4
4,6892.0,1
4,9976.0,1
4,20200.0,2
4,21858.0,3
4,8916.0,2
4,10208.0,1
4,16650.0,4
4,16850.0,1
4,1858.0,1
4,4992.0,3
4,8008.0,2
4,18034.0,1
4,19976.0,1
4,8900.0,1
4,13876.0,2
4,17966.0,1
4,21892.0,1
4,42.0,1
4,226.0,1
4,1642.0,2
4,5176.0,2
4,6450.0,1
4,9758.0,1
4,11642.0,1
4,12908.0,2
4,14792.0,2
4,17900.0,1
4,19784.0,1
4,21450.0,1
4,22884.0,1
4,24766.0,1
4,1442.0,1
4,2908.0,1
4,5016.0,2
4,6442.0,1
4,7926.0,1
4,9766.0,1
4,16450.0,1
4,17916.0,1
4,19776.0,1
4,1842.0,1
4,6876.0,2
4,20226.0,1
4,21908.0,1
4,1850.0,1
4,6850.0,1
4,8866.0,1
4,23908.0,1
4,234.0,1
4,5166.0,1
4,11866.0,1
4,20176.0,1
4,21842.0,1
4,23042.0,1
5,8008.0,2
5,8576.0,1
5,8650.0,6
5,8950.0,9
5,8984.0,3
5,9592.0,1
5,9666.0,3
5,9966.0,1
5,9992.0,6
5,10558.0,1
5,10676.0,4
5,10934.0,1
5,11000.0,1
5,11584.0,1
5,11650.0,3
5,11950.0,2
5,11992.0,3
5,12884.0,1
5,12992.0,5
5,13566.0,3
5,13658.0,4
5,13950.0,6
5,14000.0,3
5,14892.0,2
5,15008.0,2
5,17676.0,1
5,17984.0,4
5,18292.0,2
5,18342.0,1
5,18616.0,2
5,18650.0,3
5,18942.0,2
5,19000.0,5
5,19908.0,2
5,19992.0,1
5,22700.0,1
5,23008.0,2
5,23292.0,1
5,23300.0,2
5,23616.0,3
5,23658.0,2
5,23950.0,5
5,24000.0,4
5,24900.0,3
5,24976.0,2
5,2658.0,2
5,2984.0,6
5,3592.0,1
5,3658.0,3
5,3966.0,2
5,3984.0,3
5,4576.0,2
5,4658.0,1
5,4950.0,1
5,4984.0,6
5,5576.0,1
5,5658.0,1
5,5958.0,1
5,6008.0,1
5,6558.0,1
5,6658.0,3
5,6942.0,1
5,7000.0,2
5,7584.0,1
5,7684.0,1
5,7958.0,1
5,7984.0,7
5,8584.0,5
5,8958.0,2
5,8992.0,5
5,9858.0,1
5,12642.0,2
5,13000.0,2
5,13276.0,1
5,13334.0,1
5,13634.0,2
5,13650.0,4
5,13984.0,5
5,14876.0,2
5,15000.0,5
5,17666.0,3
5,18000.0,4
5,18300.0,2
5,18308.0,2
5,18600.0,1
5,18642.0,2
5,18908.0,1
5,18992.0,3
5,19892.0,3
5,20042.0,2
5,23958.0,3
5,24992.0,6
5,576.0,3
5,666.0,4
5,1116.0,2
5,1708.0,1
5,1958.0,1
5,1984.0,1
5,2892.0,1
5,3566.0,2
5,3666.0,1
5,3934.0,2
5,4650.0,2
5,4958.0,1
5,5592.0,2
5,5666.0,3
5,6126.0,2
5,6666.0,1
5,6958.0,1
5,6992.0,3
5,7892.0,1
5,8042.0,2
5,8566.0,5
5,8658.0,5
5,9000.0,4
5,9584.0,2
5,9658.0,1
5,9950.0,4
5,10592.0,1
5,11108.0,1
5,11926.0,1
5,12000.0,2
5,12916.0,1
5,13592.0,1
5,13958.0,3
5,13976.0,5
5,14566.0,1
5,14658.0,4
5,14942.0,2
5,14984.0,3
5,15584.0,5
5,15684.0,2
5,15950.0,2
5,16008.0,1
5,16576.0,1
5,16658.0,2
5,16934.0,2
5,17000.0,3
5,17892.0,2
5,18576.0,3
5,18934.0,2
5,19026.0,1
5,19558.0,2
5,19658.0,3
5,19934.0,1
5,20000.0,4
5,20584.0,2
5,20658.0,1
5,21108.0,1
5,21666.0,4
5,21966.0,3
5,21984.0,4
5,22876.0,1
5,22984.0,5
5,23576.0,3
5,24576.0,1
5,24666.0,4
5,24950.0,2
5,24984.0,4
5,1650.0,2
5,1950.0,1
5,1992.0,2
5,2876.0,1
5,3000.0,3
5,3676.0,2
5,3950.0,4
5,3992.0,5
5,4584.0,2
5,4676.0,1
5,4966.0,2
5,5558.0,2
5,5642.0,1
5,6108.0,1
5,6650.0,1
5,6950.0,3
5,7876.0,2
5,8676.0,1
5,9576.0,4
5,9650.0,4
5,12700.0,1
5,13008.0,3
5,13558.0,3
5,13942.0,2
5,14584.0,2
5,14950.0,2
5,14992.0,4
5,15666.0,3
5,15966.0,1
5,15984.0,1
5,16584.0,4
5,16650.0,2
5,16950.0,2
5,17584.0,1
5,17650.0,2
5,17958.0,2
5,18566.0,1
5,18658.0,4
5,19884.0,2
5,19984.0,4
5,22692.0,1
5,22992.0,2
5,23284.0,5
5,23334.0,2
5,23600.0,2
5,23666.0,6
5,23966.0,2
5,24884.0,1
5,2692.0,1
5,3266.0,2
5,3334.0,2
5,3626.0,1
5,4876.0,2
5,5008.0,2
5,7658.0,3
5,8000.0,2
5,9566.0,4
5,9958.0,2
5,9984.0,2
5,10576.0,3
5,10950.0,1
5,10976.0,1
5,11576.0,1
5,11958.0,1
5,12008.0,1
5,12558.0,2
5,12666.0,2
5,12926.0,1
5,13576.0,2
5,13676.0,2
5,17692.0,1
5,18326.0,1
5,18626.0,2
5,18676.0,1
5,18950.0,5
5,18976.0,2
5,22666.0,2
5,23342.0,2
5,23984.0,5
5,24908.0,2
5,6784.0,1
5,7284.0,1
5,7334.0,1
5,7626.0,1
5,7650.0,1
5,8808.0,1
5,10008.0,2
5,11450.0,1
5,11666.0,3
5,11934.0,1
5,12750.0,1
5,16000.0,1
5,16958.0,2
5,16992.0,2
5,17576.0,2
5,17658.0,4
5,18816.0,1
5,20008.0,1
5,21434.0,1
5,22558.0,2
5,22658.0,3
5,23242.0,1
5,0.0,1
5,1442.0,1
5,1666.0,2
5,2558.0,2
5,2650.0,2
5,2950.0,1
5,3042.0,1
5,3908.0,1
5,4892.0,1
5,5042.0,1
5,6466.0,1
5,6676.0,1
5,7534.0,1
5,7666.0,2
5,7966.0,2
5,9942.0,3
5,11458.0,2
5,11708.0,1
5,12550.0,1
5,12950.0,2
5,12984.0,3
5,13876.0,1
5,14900.0,2
5,14976.0,2
5,16458.0,1
5,16642.0,3
5,17558.0,2
5,18008.0,2
5,18592.0,2
5,19258.0,1
5,20650.0,2
5,142.0,1
5,676.0,1
5,1534.0,1
5,1934.0,1
5,2000.0,2
5,3784.0,1
5,5026.0,1
5,7184.0,1
5,10250.0,1
5,10992.0,2
5,11826.0,1
5,14884.0,1
5,16466.0,1
5,17542.0,1
5,17966.0,2
5,17992.0,2
5,18884.0,1
5,19008.0,1
5,19916.0,1
5,21466.0,1
5,21658.0,3
5,22542.0,1
5,22642.0,1
5,22966.0,1
5,23558.0,1
5,23642.0,1
5,23942.0,3
5,24008.0,1
5,24584.0,3
5,24658.0,1
5,1450.0,1
5,1642.0,1
5,2958.0,1
5,3866.0,1
5,4884.0,1
5,4992.0,1
5,6458.0,1
5,6642.0,2
5,7550.0,2
5,7676.0,1
5,7950.0,1
5,8666.0,1
5,8966.0,1
5,9634.0,1
5,10000.0,1
5,10584.0,1
5,10658.0,2
5,12226.0,1
5,12326.0,2
5,12616.0,1
5,12676.0,1
5,12976.0,1
5,13916.0,1
5,16434.0,1
5,16966.0,2
5,21334.0,1
5,21584.0,2
5,21608.0,1
5,21934.0,1
5,21992.0,1
5,22942.0,1
5,22976.0,2
5,23650.0,2
5,24966.0,2
5,566.0,1
5,1176.0,1
5,2758.0,1
5,6450.0,1
5,8942.0,2
5,16442.0,1
5,16666.0,2
5,17950.0,1
5,18666.0,2
5,18966.0,1
5,18984.0,1
5,19584.0,2
5,19950.0,1
5,21450.0,1
5,22566.0,2
5,22650.0,1
5,22950.0,1
5,24450.0,1
5,24942.0,1
5,8.0,2
5,6908.0,1
5,13642.0,1
5,14576.0,1
5,14958.0,1
5,15942.0,1
5,15976.0,1
5,16676.0,1
5,17908.0,1
5,18558.0,1
5,19976.0,2
5,22708.0,1
5,23326.0,1
5,2684.0,1
5,3284.0,1
5,3326.0,1
5,3616.0,2
5,3650.0,2
5,4000.0,1
5,8976.0,2
5,10958.0,1
5,11592.0,1
5,11966.0,1
5,12934.0,1
5,13992.0,1
5,19866.0,1
5,23608.0,1
5,3926.0,1
5,5016.0,1
5,7916.0,1
5,9676.0,1
5,9976.0,2
5,10566.0,1
5,10642.0,1
5,11092.0,1
5,11642.0,2
5,11916.0,1
5,11984.0,1
5,12892.0,2
5,14558.0,1
5,14666.0,2
5,15658.0,1
5,16092.0,1
5,18042.0,1
5,18584.0,1
5,19666.0,1
5,19942.0,2
5,20676.0,1
5,20950.0,2
5,20958.0,1
5,22866.0,1
5,1108.0,1
5,1942.0,1
5,2866.0,1
5,3576.0,1
5,4666.0,1
5,6116.0,1
5,6976.0,1
5,9642.0,2
5,10042.0,1
5,11116.0,1
5,13666.0,1
5,13926.0,1
5,20576.0,1
5,20984.0,1
5,21558.0,1
5,21916.0,1
5,22676.0,1
5,22958.0,1
5,23042.0,1
5,23592.0,1
5,24916.0,1
5,2700.0,1
5,3250.0,1
5,3634.0,2
5,4008.0,2
5,4866.0,1
5,5000.0,1
5,8276.0,1
5,8334.0,1
5,8634.0,1
5,9876.0,1
5,12658.0,1
5,13584.0,1
5,14592.0,1
5,14966.0,1
5,15558.0,1
5,15934.0,1
5,15992.0,1
5,17008.0,1
5,17592.0,1
5,23626.0,1
5,23992.0,1
5,2676.0,1
5,3300.0,1
5,4900.0,1
5,4976.0,1
5,13266.0,1
5,13342.0,1
5,14866.0,1
5,23000.0,1
5,23316.0,1
5,23676.0,1
5,24034.0,1
5,24876.0,1
5,8284.0,1
5,8342.0,1
5,8626.0,1
5,8700.0,1
5,9916.0,1
5,17166.0,1
6,20658.0,10
6,20884.0,14
6,21984.0,13
6,22208.0,8
6,23984.0,21
6,24208.0,15
6,642.0,7
6,876.0,8
6,1992.0,7
6,2216.0,16
6,3976.0,12
6,4208.0,10
6,5658.0,13
6,5884.0,16
6,6984.0,10
6,7216.0,20
6,9008.0,9
6,9184.0,3
6,10676.0,6
6,10876.0,10
6,11984.0,16
6,12226.0,7
6,14008.0,10
6,14192.0,14
6,15658.0,10
6,15876.0,11
6,16976.0,6
6,17192.0,4
6,18976.0,6
6,19184.0,7
6,19208.0,14
6,20858.0,3
6,21992.0,10
6,22200.0,8
6,24000.0,13
6,24008.0,6
6,24216.0,15
6,24226.0,6
6,658.0,2
6,892.0,11
6,2000.0,12
6,2192.0,9
6,4000.0,8
6,4008.0,8
6,4184.0,5
6,4192.0,6
6,5666.0,14
6,8984.0,9
6,9200.0,14
6,10650.0,8
6,10884.0,10
6,11992.0,14
6,12192.0,6
6,13984.0,15
6,14200.0,15
6,15650.0,12
6,15892.0,7
6,16966.0,7
6,17216.0,13
6,18984.0,25
6,19166.0,3
6,20676.0,7
6,20866.0,6
6,22216.0,18
6,24200.0,15
6,666.0,14
6,2008.0,9
6,2200.0,10
6,4226.0,5
6,5684.0,2
6,5866.0,8
6,5892.0,8
6,7034.0,2
6,7184.0,6
6,8992.0,8
6,9000.0,12
6,9208.0,14
6,9216.0,7
6,10892.0,11
6,12208.0,8
6,14216.0,14
6,15666.0,6
6,16984.0,8
6,17200.0,7
6,19042.0,5
6,19226.0,3
6,20642.0,2
6,20876.0,11
6,22000.0,10
6,23992.0,9
6,858.0,7
6,1984.0,11
6,3984.0,17
6,4216.0,10
6,4242.0,1
6,5676.0,4
6,5692.0,4
6,5876.0,7
6,6976.0,8
6,9034.0,6
6,9192.0,19
6,10666.0,19
6,10866.0,11
6,12176.0,3
6,13976.0,12
6,14176.0,1
6,15642.0,7
6,15850.0,1
6,15866.0,8
6,17008.0,6
6,17184.0,6
6,19216.0,9
6,19234.0,2
6,20850.0,3
6,22008.0,7
6,22226.0,3
6,24034.0,7
6,676.0,8
6,4200.0,15
6,5650.0,9
6,7008.0,8
6,8976.0,9
6,12000.0,1
6,12008.0,2
6,12216.0,9
6,18992.0,9
6,20666.0,15
6,22234.0,2
6,884.0,13
6,900.0,2
6,2176.0,2
6,4042.0,3
6,7200.0,7
6,12200.0,6
6,14000.0,6
6,15884.0,12
6,16992.0,10
6,17208.0,7
6,18966.0,3
6,19192.0,13
6,20900.0,2
6,20908.0,1
6,24184.0,11
6,650.0,10
6,1966.0,4
6,2226.0,6
6,5858.0,2
6,6992.0,11
6,10900.0,1
6,12034.0,2
6,14042.0,7
6,17226.0,3
6,19000.0,6
6,22184.0,2
6,10658.0,5
6,11976.0,8
6,15676.0,9
6,15858.0,3
6,18958.0,3
6,20684.0,6
6,22016.0,2
6,24042.0,9
6,17000.0,7
6,21976.0,4
6,4176.0,6
6,9042.0,8
6,9226.0,2
6,10684.0,5
6,14208.0,10
6,17176.0,4
6,866.0,4
6,11966.0,2
6,19200.0,9
6,20892.0,6
6,1976.0,2
6,2208.0,2
6,7176.0,2
6,8026.0,2
6,8876.0,2
6,10642.0,2
6,13992.0,9
6,24026.0,1
6,24192.0,4
6,3992.0,9
6,5900.0,3
6,7000.0,4
6,7192.0,4
6,14234.0,1
6,14242.0,1
6,7234.0,1
6,7242.0,1
6,20650.0,6
6,4026.0,3
6,9234.0,3
6,19008.0,2
6,634.0,2
6,4234.0,2
6,5850.0,2
6,12184.0,6
6,14184.0,4
6,19016.0,1
6,22192.0,5
6,684.0,2
6,7208.0,5
6,7042.0,1
6,9016.0,1
6,15900.0,2
6,3966.0,3
6,4166.0,3
6,7016.0,2
6,10850.0,2
6,14016.0,1
