X,Y,Total_de_notas
9,3076.0,3
9,3584.0,2
9,3700.0,1
9,34.0,2
9,126.0,1
9,616.0,1
9,708.0,1
9,966.0,1
9,1066.0,3
9,1608.0,1
9,1676.0,1
9,1926.0,1
9,2076.0,2
9,2526.0,1
9,2658.0,1
9,2900.0,1
9,3058.0,2
9,3558.0,1
9,3650.0,1
9,3900.0,1
9,0.0,1
9,600.0,1
9,684.0,1
9,908.0,1
9,1058.0,1
9,1558.0,1
9,1626.0,1
9,1900.0,1
9,2066.0,3
9,2650.0,1
9,2708.0,1
9,2958.0,1
9,3066.0,4
9,716.0,1
9,2108.0,1
9,2700.0,1
9,2950.0,1
9,3516.0,2
9,3666.0,2
9,3892.0,1
9,84.0,2
9,542.0,1
9,676.0,1
9,892.0,1
9,1576.0,1
9,1642.0,2
9,1892.0,1
9,2042.0,1
9,2466.0,2
9,2642.0,2
9,2858.0,1
9,3092.0,1
9,3642.0,1
9,3934.0,1
9,66.0,1
9,534.0,1
9,592.0,1
9,866.0,1
9,1026.0,1
9,1442.0,1
9,1634.0,2
9,1876.0,2
9,2508.0,1
9,2676.0,3
9,2934.0,1
9,3084.0,1
9,976.0,1
9,2926.0,1
9,3692.0,1
9,3916.0,2
9,108.0,1
9,558.0,1
9,692.0,1
9,950.0,1
9,1076.0,1
9,1550.0,1
9,1934.0,1
9,2684.0,1
9,2908.0,1
9,3676.0,3
9,3950.0,1
9,58.0,1
9,516.0,1
9,634.0,1
9,916.0,1
9,1084.0,1
9,1526.0,1
9,2050.0,2
9,2550.0,1
9,2892.0,1
9,992.0,1
9,2966.0,1
9,3508.0,1
9,3884.0,1
9,508.0,1
9,650.0,1
9,900.0,1
9,1566.0,1
9,1658.0,1
9,1916.0,1
9,2458.0,1
9,2634.0,1
9,2808.0,1
9,3576.0,1
9,2192.0,1
10,2000.0,124
10,2666.0,107
10,3000.0,127
10,3666.0,113
10,0.0,144
10,666.0,116
10,1000.0,129
10,1666.0,127
10,334.0,10
10,3334.0,11
10,2334.0,6
10,1334.0,20
