X,Y,Total_de_notas
7,3492.0,1
7,226.0,1
7,3000.0,1
7,3958.0,2
7,3976.0,1
7,1900.0,1
7,3634.0,1
7,3942.0,1
7,2008.0,1
7,2466.0,3
7,2916.0,2
7,3384.0,1
7,3392.0,2
7,2376.0,1
7,2416.0,1
7,2942.0,1
7,3400.0,3
7,2142.0,1
7,1942.0,1
7,2892.0,1
7,3208.0,1
7,3484.0,1
7,3850.0,1
7,2316.0,1
7,2400.0,1
7,892.0,1
8,3050.0,1
8,84.0,1
8,92.0,1
8,1876.0,1
8,3108.0,1
8,3642.0,1
8,3966.0,1
8,2084.0,1
8,2434.0,3
8,2934.0,5
8,2966.0,2
8,3426.0,6
8,2426.0,2
8,2926.0,6
8,3442.0,1
8,3492.0,1
8,226.0,1
8,3000.0,1
8,3958.0,2
8,3976.0,1
8,1900.0,1
8,3634.0,1
8,3942.0,1
8,2008.0,1
8,2466.0,3
8,2916.0,2
8,3384.0,1
8,3392.0,2
8,2376.0,1
8,2416.0,1
8,2942.0,1
8,3400.0,3
8,2142.0,1
8,1942.0,1
8,2892.0,1
8,3208.0,1
8,3484.0,1
8,3850.0,1
8,2316.0,1
8,2400.0,1
8,892.0,1
9,2008.0,1
9,2016.0,4
9,2026.0,1
9,2526.0,1
9,2558.0,1
9,2566.0,1
9,2934.0,1
9,2984.0,1
9,3000.0,1
9,3458.0,1
9,3542.0,1
9,3566.0,1
9,3916.0,1
9,3926.0,1
9,3934.0,2
9,3966.0,3
9,3992.0,1
9,3376.0,1
9,3426.0,1
9,3550.0,1
9,66.0,3
9,84.0,2
9,676.0,1
9,700.0,1
9,708.0,1
9,1092.0,2
9,1100.0,1
9,1700.0,1
9,1708.0,1
9,1750.0,1
9,2042.0,1
9,2058.0,1
9,2134.0,1
9,1526.0,1
9,1634.0,1
9,1726.0,1
9,2050.0,2
9,2092.0,2
9,2108.0,2
9,2126.0,2
9,2216.0,1
9,2258.0,1
9,2708.0,1
9,2726.0,1
9,2758.0,1
9,3026.0,1
9,3042.0,2
9,3750.0,1
9,3866.0,1
9,3884.0,1
9,26.0,2
9,58.0,2
9,126.0,4
9,3300.0,1
9,3334.0,2
9,3558.0,2
9,3984.0,1
9,0.0,1
9,550.0,1
9,576.0,2
9,1016.0,2
9,1026.0,1
9,1542.0,1
9,1592.0,2
9,1716.0,1
9,1958.0,2
9,1966.0,2
9,3408.0,1
9,3816.0,1
9,8.0,1
9,16.0,1
9,2576.0,1
9,2616.0,1
9,2626.0,1
9,142.0,5
9,542.0,1
9,558.0,1
9,608.0,1
9,1142.0,1
9,1150.0,1
9,1158.0,1
9,1584.0,1
9,1626.0,1
9,2142.0,1
9,2150.0,1
9,3508.0,2
9,3642.0,1
9,1292.0,3
9,1308.0,2
10,2000.0,88
10,3000.0,53
10,0.0,144
10,2250.0,2
10,2500.0,85
10,2750.0,38
10,3250.0,3
10,3500.0,86
10,3750.0,74
10,1000.0,56
10,250.0,1
10,500.0,44
10,750.0,73
10,1250.0,1
10,1500.0,80
10,1750.0,37
10,16.0,2
10,2876.0,4
10,8.0,3
10,42.0,1
10,2226.0,1
10,2650.0,1
10,3184.0,1
10,3666.0,1
10,3976.0,1
10,2142.0,4
10,2392.0,1
10,2600.0,1
10,2642.0,1
10,2816.0,1
10,2892.0,1
10,3142.0,1
10,3266.0,1
10,3392.0,2
10,3508.0,2
10,3642.0,2
10,3892.0,1
10,142.0,6
10,1142.0,3
