X,Y,Total_de_notas
3,320.0,3
3,2588.0,5
3,3488.0,6
3,2630.0,3
3,3438.0,5
3,512.0,3
3,2650.0,3
3,3446.0,3
3,596.0,3
3,2596.0,7
3,2546.0,5
3,3584.0,5
3,492.0,7
3,2526.0,3
3,3430.0,5
3,566.0,10
3,3504.0,2
3,480.0,4
3,2542.0,6
3,3534.0,2
3,426.0,2
3,3512.0,2
3,442.0,2
3,3484.0,4
3,2712.0,2
3,3492.0,4
3,534.0,4
3,2576.0,4
3,3466.0,2
3,458.0,4
3,346.0,4
3,2608.0,4
3,3346.0,2
3,504.0,2
3,2442.0,6
3,3588.0,6
3,470.0,2
3,2592.0,2
3,3420.0,2
3,2484.0,3
3,3626.0,2
3,258.0,2
3,2470.0,2
3,2638.0,4
3,3550.0,2
3,2604.0,4
3,3592.0,2
3,604.0,2
3,2534.0,2
3,3462.0,4
3,2450.0,2
3,3604.0,4
3,2488.0,2
3,3480.0,4
3,530.0,4
3,3470.0,2
3,2634.0,4
3,3526.0,4
3,520.0,2
3,3530.0,2
3,2504.0,2
3,2616.0,2
3,526.0,4
3,2462.0,2
3,2396.0,2
3,3554.0,2
3,2646.0,4
3,3630.0,2
3,576.0,4
3,2480.0,2
3,2730.0,2
3,3376.0,4
3,3442.0,2
3,546.0,2
3,2408.0,2
3,550.0,2
3,2550.0,2
3,3608.0,2
3,3520.0,2
3,2530.0,6
3,3596.0,2
3,2584.0,4
3,3396.0,2
3,3426.0,2
3,2554.0,2
3,3458.0,2
3,2612.0,2
3,3388.0,2
3,3380.0,2
3,3326.0,2
3,588.0,2
3,3296.0,2
3,3576.0,2
3,54.0,2
3,904.0,1
3,1508.0,1
4,508.0,115
4,1008.0,114
4,1042.0,7
4,1366.0,7
4,1508.0,342
4,1946.0,3
4,1962.0,3
4,1970.0,3
4,2008.0,347
4,2280.0,12
4,2304.0,20
4,2320.0,16
4,2508.0,111
4,2862.0,3
4,3008.0,127
4,3270.0,8
4,3508.0,363
4,3866.0,27
4,3896.0,16
4,3904.0,11
4,8.0,334
4,280.0,5
4,296.0,6
4,300.0,10
4,1138.0,7
4,1612.0,3
4,1820.0,17
4,1900.0,3
4,1938.0,7
4,2270.0,3
4,2284.0,11
4,2888.0,3
4,3284.0,3
4,3854.0,21
4,250.0,3
4,316.0,14
4,342.0,13
4,1104.0,3
4,1196.0,7
4,1792.0,3
4,1916.0,9
4,1920.0,8
4,1930.0,9
4,2292.0,7
4,2334.0,36
4,2354.0,27
4,2846.0,3
4,3338.0,5
4,3862.0,17
4,254.0,7
4,276.0,3
4,320.0,7
4,338.0,18
4,1146.0,10
4,1238.0,3
4,1888.0,16
4,1896.0,21
4,2326.0,24
4,2970.0,3
4,3166.0,5
4,3784.0,3
4,3826.0,17
4,284.0,7
4,326.0,15
4,1300.0,5
4,1312.0,3
4,1338.0,5
4,1834.0,21
4,1838.0,15
4,1858.0,15
4,2242.0,4
4,2262.0,6
4,2376.0,7
4,2946.0,3
4,3846.0,11
4,3908.0,9
4,292.0,3
4,416.0,14
4,1542.0,3
4,1876.0,21
4,2384.0,5
4,2404.0,3
4,2426.0,3
4,2908.0,5
4,3304.0,5
4,3804.0,15
4,3820.0,13
4,304.0,7
4,388.0,10
4,1334.0,5
4,1346.0,3
4,1862.0,23
4,1880.0,19
4,1926.0,5
4,2338.0,21
4,3126.0,9
4,3400.0,7
4,500.0,3
4,1076.0,2
4,1534.0,2
4,1966.0,2
4,2316.0,8
4,2950.0,4
4,3342.0,2
4,3858.0,14
4,134.0,2
4,188.0,2
4,192.0,2
4,1212.0,4
4,1950.0,2
4,2984.0,6
4,3404.0,2
4,3884.0,10
4,358.0,16
4,366.0,16
4,1158.0,2
4,2346.0,20
4,2362.0,16
4,2980.0,2
4,3358.0,4
4,3888.0,14
4,3900.0,12
4,362.0,16
4,380.0,12
4,1176.0,2
4,1842.0,14
4,2342.0,26
4,3004.0,2
4,3300.0,2
4,3838.0,26
4,384.0,12
4,408.0,6
4,1166.0,2
4,1462.0,4
4,2358.0,20
4,3000.0,4
4,3334.0,4
4,3842.0,22
4,346.0,8
4,354.0,16
4,1092.0,2
4,1420.0,2
4,1884.0,16
4,1908.0,6
4,3042.0,2
4,3220.0,2
4,3816.0,16
4,376.0,16
4,404.0,6
4,984.0,2
4,1438.0,2
4,1904.0,12
4,2366.0,10
4,3112.0,4
4,3408.0,2
4,3834.0,20
4,46.0,2
4,334.0,12
4,400.0,6
4,1258.0,4
4,1304.0,2
4,1846.0,22
4,2942.0,2
4,3320.0,2
4,3920.0,4
4,1030.0,4
4,1570.0,2
4,1826.0,10
4,1866.0,6
4,3234.0,2
4,3470.0,2
4,1096.0,2
4,1380.0,4
4,1958.0,2
4,2296.0,8
4,2962.0,6
4,3312.0,2
4,1446.0,4
4,3384.0,4
4,108.0,2
4,1170.0,2
4,1396.0,4
4,1854.0,18
4,2300.0,8
4,2416.0,4
4,462.0,4
4,1450.0,6
4,2312.0,14
4,3176.0,2
4,3362.0,10
4,426.0,6
4,3158.0,4
4,3480.0,2
4,3658.0,2
4,442.0,4
4,438.0,8
4,1276.0,2
4,1430.0,4
4,3438.0,4
4,420.0,6
4,446.0,2
4,1384.0,2
4,2926.0,4
4,3876.0,8
4,3916.0,6
4,1200.0,4
4,1816.0,4
4,3116.0,2
4,3880.0,12
4,458.0,4
4,1084.0,6
4,3170.0,2
4,3396.0,6
4,3958.0,2
4,270.0,2
4,1150.0,4
4,1342.0,4
4,2380.0,4
4,3138.0,4
4,220.0,2
4,1320.0,2
4,3030.0,4
4,1134.0,4
4,1442.0,2
4,3092.0,4
4,3458.0,2
4,1254.0,4
4,1376.0,6
4,3346.0,4
4,1234.0,2
4,2396.0,4
4,2408.0,2
4,3208.0,2
4,3570.0,2
4,430.0,4
4,526.0,2
4,1192.0,2
4,1362.0,4
4,3238.0,2
4,1388.0,4
4,3012.0,2
4,3326.0,2
4,2276.0,2
4,3366.0,4
4,3596.0,2
4,450.0,6
4,1188.0,2
4,3050.0,6
4,3812.0,4
4,470.0,2
4,1116.0,2
4,2420.0,2
4,2438.0,2
4,3134.0,2
4,1770.0,2
4,3046.0,2
4,480.0,2
4,1426.0,2
4,1812.0,6
4,2966.0,2
4,230.0,2
4,3196.0,2
4,3376.0,6
4,3354.0,2
4,396.0,4
4,1676.0,2
4,530.0,2
4,1280.0,2
4,312.0,4
4,3084.0,2
4,1230.0,2
4,1358.0,2
4,3926.0,2
4,1504.0,2
4,3276.0,2
4,3292.0,2
4,1062.0,2
4,3062.0,2
4,3146.0,2
4,1470.0,2
4,3296.0,2
4,1804.0,2
4,2938.0,2
4,3316.0,2
4,234.0,2
4,826.0,1
4,842.0,1
4,846.0,1
4,858.0,1
4,2158.0,1
4,2180.0,1
4,2220.0,1
5,3008.0,72
5,3304.0,2
5,3508.0,84
5,3792.0,4
5,8.0,74
5,292.0,2
5,508.0,90
5,1134.0,4
5,1508.0,28
5,2008.0,84
5,2104.0,2
5,2508.0,80
5,2666.0,2
5,3126.0,2
5,3530.0,2
5,104.0,2
5,342.0,4
5,1630.0,2
5,2466.0,2
5,3280.0,2
5,3758.0,4
5,450.0,2
5,866.0,4
5,1008.0,26
5,1292.0,4
5,1770.0,2
5,2492.0,2
5,3176.0,2
