X,Y,Total_de_notas
6,2958.0,18
6,3428.0,3
6,3458.0,25
6,3896.0,3
6,3958.0,24
6,458.0,21
6,906.0,6
6,958.0,18
6,1416.0,9
6,1458.0,18
6,1958.0,20
6,1980.0,1
6,2438.0,3
6,2928.0,3
6,3480.0,2
6,3864.0,3
6,20.0,3
6,1948.0,3
6,2480.0,1
6,2896.0,3
6,3416.0,3
6,406.0,6
6,916.0,9
6,1834.0,3
6,2094.0,3
6,3916.0,3
6,468.0,3
6,1396.0,3
6,1968.0,3
6,2344.0,3
6,2864.0,3
6,3886.0,3
6,438.0,3
6,1386.0,3
6,1928.0,3
6,2876.0,3
6,3396.0,3
6,928.0,3
6,1406.0,3
6,1824.0,3
6,2104.0,2
6,0.0,1
7,2000.0,3
7,2500.0,3
7,2562.0,1
7,2688.0,1
7,2708.0,2
7,2896.0,1
7,2968.0,1
7,3292.0,1
7,3458.0,1
7,3604.0,1
7,0.0,3
7,364.0,2
7,500.0,2
7,666.0,2
7,708.0,1
7,844.0,1
7,1000.0,2
7,1218.0,1
7,1500.0,2
7,1646.0,1
7,2324.0,1
7,2656.0,2
7,2750.0,2
7,2886.0,1
7,3000.0,2
7,3282.0,1
7,3500.0,2
7,3614.0,2
7,750.0,1
7,864.0,1
7,1198.0,1
7,1604.0,1
7,2480.0,1
7,2876.0,2
7,3198.0,1
7,3490.0,1
7,3678.0,1
7,490.0,1
7,532.0,1
7,656.0,1
7,730.0,1
7,876.0,1
7,1052.0,1
7,1468.0,1
7,1480.0,1
7,1490.0,1
7,1770.0,1
7,1834.0,1
7,1990.0,1
7,2428.0,1
7,2520.0,1
7,2730.0,1
7,3032.0,1
7,3312.0,1
7,3468.0,1
7,3594.0,1
8,2542.0,1
8,2990.0,2
8,3020.0,1
8,3458.0,2
8,3520.0,1
8,3958.0,1
8,10.0,2
8,334.0,1
8,448.0,1
8,594.0,1
8,614.0,1
8,718.0,1
8,760.0,1
8,824.0,1
8,958.0,2
8,1084.0,1
8,1114.0,1
8,1218.0,1
8,1260.0,1
8,1364.0,1
8,1510.0,1
8,1666.0,1
8,1688.0,1
8,1844.0,1
8,1864.0,2
8,1990.0,3
8,2020.0,1
8,2416.0,1
8,2458.0,1
8,2928.0,2
8,3010.0,2
8,3448.0,2
8,3782.0,2
8,3792.0,1
8,0.0,2
8,62.0,1
8,3126.0,1
8,520.0,1
8,980.0,1
8,1010.0,1
8,1448.0,1
8,1490.0,1
8,1958.0,1
8,1980.0,1
8,2334.0,1
8,2448.0,1
8,2574.0,2
8,2688.0,1
8,2730.0,2
8,2812.0,1
8,3042.0,1
8,3074.0,1
8,3166.0,1
8,3240.0,1
8,3302.0,1
8,3614.0,1
8,3626.0,1
8,3730.0,1
8,3770.0,1
8,3948.0,1
8,480.0,2
8,490.0,1
8,552.0,1
8,604.0,2
8,656.0,1
8,666.0,1
8,968.0,2
8,1000.0,3
8,1458.0,1
8,1480.0,3
8,1948.0,1
8,2010.0,1
8,2042.0,1
8,2468.0,2
8,2948.0,1
8,3416.0,2
8,3480.0,2
8,3916.0,1
8,3980.0,2
8,324.0,1
8,438.0,1
8,562.0,2
8,574.0,1
8,698.0,1
8,730.0,1
8,812.0,1
8,948.0,1
8,1042.0,1
8,1074.0,1
8,1166.0,1
8,1188.0,1
8,1302.0,1
8,1344.0,2
8,1626.0,1
8,1646.0,1
8,1740.0,1
8,1750.0,1
8,1938.0,1
8,2000.0,1
8,2428.0,1
8,2480.0,1
8,2906.0,1
8,104.0,1
8,500.0,1
8,1386.0,1
8,1886.0,1
8,2354.0,1
8,2614.0,2
8,2782.0,1
8,2844.0,1
8,2968.0,1
8,3062.0,1
8,3114.0,1
8,3208.0,1
8,3260.0,1
8,3354.0,1
8,3468.0,1
8,3604.0,1
8,3666.0,1
8,3760.0,1
8,3834.0,1
8,3928.0,1
8,416.0,1
8,428.0,1
8,636.0,1
8,1468.0,1
8,1520.0,1
8,2126.0,1
9,2000.0,178
9,0.0,190
9,3000.0,27
9,1500.0,30
9,3500.0,50
9,1000.0,24
10,0.0,318
10,126.0,316
10,250.0,114
10,376.0,114
10,500.0,114
10,626.0,114
10,750.0,228
