X,Y,Total_de_notas
7,3508.0,1
7,3632.0,2
7,3652.0,2
7,3694.0,2
7,3708.0,1
7,3744.0,1
7,3798.0,2
7,3824.0,1
7,3848.0,1
7,3886.0,2
7,3892.0,1
7,3934.0,1
7,500.0,7
7,552.0,1
7,640.0,1
7,672.0,1
7,704.0,1
7,732.0,1
7,762.0,1
7,788.0,1
7,832.0,1
7,848.0,2
7,890.0,1
7,910.0,1
7,952.0,1
7,972.0,2
7,1002.0,1
7,1034.0,1
7,1068.0,1
7,1086.0,1
7,1124.0,1
7,1138.0,1
7,1184.0,2
7,1228.0,1
7,1232.0,1
7,1264.0,1
7,3614.0,1
7,3660.0,1
7,3674.0,1
7,3704.0,1
7,3758.0,1
7,3786.0,2
7,3872.0,1
7,3918.0,1
7,3936.0,1
7,3966.0,1
7,78.0,1
7,3322.0,1
7,3406.0,1
7,3468.0,1
7,3482.0,1
7,3544.0,1
7,3588.0,1
7,3592.0,1
7,3636.0,1
7,3700.0,1
7,3816.0,1
7,3854.0,1
7,2500.0,6
7,16.0,1
7,3926.0,3
7,2978.0,3
7,684.0,1
7,688.0,3
7,752.0,1
7,782.0,1
7,902.0,1
7,912.0,1
7,958.0,1
7,1012.0,1
7,1026.0,1
7,1062.0,1
7,1090.0,1
7,1112.0,1
7,1144.0,1
7,1166.0,1
7,1192.0,1
7,1214.0,1
7,1240.0,1
7,1270.0,1
7,1306.0,1
7,1318.0,1
7,1366.0,1
7,1376.0,1
7,1430.0,1
7,1448.0,1
7,1474.0,1
7,3112.0,1
7,3170.0,3
7,3294.0,1
7,3326.0,1
7,3370.0,1
7,3438.0,1
7,3472.0,1
7,3552.0,1
7,3598.0,1
7,3664.0,1
7,3752.0,1
7,3780.0,1
7,3836.0,1
7,3868.0,1
7,3946.0,1
7,3998.0,1
7,42.0,1
7,52.0,1
7,104.0,1
7,106.0,1
7,164.0,1
7,176.0,1
7,212.0,1
9,0.0,297
9,500.0,185
9,1000.0,267
9,1500.0,237
9,2000.0,237
