X,Y,Total_de_notas
4,1388.0,19
4,1434.0,5
4,1846.0,21
4,2634.0,9
4,2908.0,7
4,3926.0,5
4,8.0,3
4,584.0,2
4,1042.0,2
4,1474.0,1
4,1824.0,3
4,2458.0,4
4,2850.0,2
4,3366.0,14
4,3642.0,2
4,3696.0,2
4,3700.0,2
4,720.0,4
4,1458.0,2
4,2492.0,6
4,2912.0,2
4,3392.0,10
4,3866.0,16
4,3874.0,10
4,666.0,2
4,1854.0,20
4,1870.0,16
4,2488.0,2
4,2866.0,4
4,3374.0,10
4,3396.0,14
4,3408.0,12
4,3870.0,16
4,3888.0,12
4,684.0,2
4,1350.0,14
4,1850.0,26
4,2512.0,2
4,2808.0,2
4,3346.0,26
4,3876.0,6
4,3892.0,12
4,3916.0,6
4,674.0,1
4,970.0,4
4,1826.0,5
4,1866.0,20
4,2508.0,4
4,2842.0,4
4,3350.0,22
4,3854.0,8
4,3862.0,16
4,600.0,2
4,930.0,2
4,1392.0,16
4,1416.0,6
4,1426.0,6
4,2550.0,2
4,2730.0,2
4,3324.0,6
4,3884.0,16
4,3912.0,6
4,492.0,2
4,946.0,2
4,1412.0,12
4,1876.0,7
4,2620.0,4
4,2916.0,2
4,3342.0,20
4,3554.0,2
4,3842.0,12
4,3908.0,6
4,766.0,4
4,812.0,2
4,1354.0,22
4,2450.0,2
4,2830.0,2
4,3430.0,4
4,538.0,4
4,1080.0,2
4,1334.0,10
4,1376.0,3
4,2742.0,2
4,2980.0,2
4,3326.0,10
4,604.0,2
4,888.0,4
4,1466.0,2
4,1804.0,8
4,2470.0,6
4,2820.0,2
4,954.0,4
4,2892.0,4
4,3616.0,2
4,680.0,2
4,904.0,4
4,1362.0,18
4,1374.0,3
4,1808.0,8
4,1924.0,3
4,3970.0,4
4,958.0,6
4,1820.0,14
4,2684.0,2
4,2870.0,10
4,3934.0,6
4,2666.0,4
4,2988.0,2
4,3166.0,2
4,3950.0,4
4,3946.0,8
4,784.0,2
4,938.0,4
4,2946.0,4
4,3930.0,6
4,3954.0,2
4,892.0,2
4,2434.0,4
4,3384.0,8
4,3424.0,3
4,708.0,4
4,1326.0,4
4,1874.0,3
4,2626.0,2
4,3388.0,12
4,3966.0,4
4,592.0,6
4,2680.0,2
4,2904.0,6
4,3466.0,2
4,3780.0,2
4,658.0,4
4,850.0,4
4,1888.0,4
4,2646.0,4
4,3730.0,2
4,830.0,2
4,2538.0,4
4,3426.0,3
4,642.0,4
4,950.0,2
4,2600.0,4
4,2966.0,2
4,762.0,4
4,884.0,6
4,2854.0,4
4,742.0,2
4,1904.0,4
4,1916.0,2
4,2716.0,2
4,3080.0,2
4,3938.0,4
4,34.0,2
4,700.0,2
4,870.0,4
4,2746.0,2
4,896.0,4
4,2520.0,2
4,2834.0,2
4,1784.0,2
4,2876.0,3
4,3104.0,2
4,3958.0,6
4,696.0,2
4,874.0,4
4,2558.0,6
4,3320.0,4
4,3980.0,2
4,626.0,1
4,1926.0,1
4,1930.0,2
4,1946.0,2
4,2642.0,2
4,1280.0,2
4,2554.0,2
4,3988.0,2
4,934.0,2
4,1320.0,6
4,2474.0,1
4,3738.0,2
4,2704.0,2
4,2884.0,6
4,2862.0,2
4,3904.0,4
4,1184.0,2
4,38.0,2
4,788.0,2
4,3820.0,4
4,2592.0,2
4,738.0,2
4,866.0,2
4,3434.0,2
4,1012.0,2
4,2784.0,2
4,2800.0,2
4,570.0,2
4,2570.0,2
4,2654.0,2
4,980.0,2
4,2804.0,2
4,1312.0,2
4,2446.0,2
4,2824.0,2
4,3742.0,2
4,2674.0,3
4,1476.0,1
4,676.0,1
4,2874.0,1
4,624.0,1
4,2476.0,1
4,334.0,1
4,350.0,1
4,354.0,1
4,366.0,1
4,1666.0,1
4,1688.0,1
4,1730.0,1
5,2516.0,72
5,2812.0,2
5,3016.0,84
5,3300.0,4
5,3516.0,74
5,3800.0,2
5,16.0,90
5,642.0,4
5,1016.0,28
5,1516.0,84
5,1612.0,2
5,2016.0,80
5,2174.0,2
5,2634.0,2
5,3038.0,2
5,3612.0,2
5,3850.0,4
5,1138.0,2
5,1974.0,2
5,2788.0,2
5,3266.0,4
5,3958.0,2
5,374.0,3
5,516.0,26
5,800.0,4
5,1280.0,2
5,2000.0,2
5,2684.0,2
5,3080.0,2
5,3554.0,2
5,3966.0,2
5,1000.0,2
5,3084.0,4
5,3620.0,4
5,3912.0,2
5,304.0,4
5,804.0,4
5,1634.0,2
5,2120.0,2
5,2262.0,4
5,3062.0,2
5,3624.0,1
5,96.0,2
5,1658.0,2
5,2020.0,2
5,2638.0,4
5,3116.0,2
5,3558.0,2
5,92.0,2
5,730.0,4
5,1538.0,2
5,2050.0,4
5,2696.0,2
5,2804.0,2
5,3308.0,2
5,3946.0,2
5,1238.0,2
5,292.0,2
5,1550.0,2
5,2062.0,2
5,2300.0,6
5,3646.0,2
5,116.0,4
5,600.0,2
5,1638.0,2
5,2030.0,2
5,2662.0,2
5,3138.0,2
5,34.0,4
5,758.0,2
5,1492.0,2
5,2012.0,2
5,2584.0,4
5,2800.0,4
5,3562.0,2
5,20.0,4
5,904.0,4
5,1770.0,4
5,2976.0,2
5,1020.0,4
5,1784.0,4
5,2580.0,4
5,2824.0,2
5,3520.0,6
5,3804.0,4
5,996.0,2
5,1762.0,8
5,2912.0,2
5,142.0,2
5,1230.0,2
5,1746.0,2
5,2808.0,2
5,3492.0,4
5,2146.0,2
5,2616.0,2
5,3470.0,4
5,1142.0,2
5,2188.0,2
5,2646.0,4
5,3404.0,2
5,326.0,1
5,1438.0,2
5,2100.0,2
5,2284.0,2
5,3124.0,3
5,3342.0,2
5,646.0,2
5,1284.0,2
5,1804.0,2
5,2258.0,2
5,2954.0,2
5,3704.0,2
5,342.0,2
5,1054.0,2
5,2184.0,2
5,2708.0,2
5,3112.0,2
5,3508.0,2
5,1188.0,2
5,2042.0,2
5,2326.0,1
5,2988.0,2
5,3354.0,4
5,350.0,2
5,958.0,4
5,2180.0,2
5,3104.0,2
5,3976.0,1
5,1362.0,2
5,1792.0,4
5,2592.0,2
5,2766.0,2
5,370.0,2
5,992.0,4
5,2966.0,2
5,924.0,1
5,1808.0,2
5,2570.0,2
5,2780.0,2
5,3542.0,2
5,3834.0,2
5,1758.0,4
5,3708.0,2
5,988.0,2
5,1800.0,4
5,2562.0,4
5,2792.0,6
5,3534.0,2
5,3876.0,3
5,912.0,2
5,2096.0,2
5,3450.0,2
5,1100.0,2
5,2224.0,2
5,2730.0,2
5,3430.0,2
5,208.0,2
5,2162.0,2
5,2280.0,2
5,3074.0,1
5,12.0,2
5,1262.0,2
5,3012.0,2
5,3658.0,2
5,3988.0,6
5,330.0,2
5,2196.0,2
5,1184.0,4
5,3374.0,1
5,384.0,2
5,2126.0,1
5,2320.0,2
5,2896.0,2
5,3330.0,2
5,1412.0,2
5,1850.0,2
5,2750.0,2
5,3500.0,2
5,3780.0,2
5,334.0,2
5,896.0,2
5,2980.0,2
5,3930.0,2
5,976.0,1
5,2542.0,2
5,2820.0,2
5,3550.0,2
5,3846.0,2
5,2904.0,2
5,138.0,2
5,1116.0,2
5,1780.0,2
5,2534.0,2
5,3530.0,2
5,3830.0,2
5,1012.0,2
5,2958.0,2
5,42.0,2
5,1120.0,2
5,1788.0,2
5,3820.0,2
5,1034.0,2
5,3000.0,2
5,2480.0,2
5,3812.0,2
5,974.0,3
5,3626.0,1
5,376.0,1
5,324.0,1
5,2324.0,1
5,3974.0,1
5,926.0,1
5,3126.0,1
5,3076.0,1
5,3376.0,1
5,2124.0,1
5,3874.0,1
6,16.0,100
6,3720.0,6
6,3854.0,2
6,3250.0,3
6,3780.0,2
6,3788.0,2
6,2688.0,5
6,2708.0,1
6,2738.0,2
6,3634.0,2
6,3646.0,4
6,3888.0,6
6,3766.0,3
6,1516.0,64
6,1808.0,4
6,1824.0,3
6,2016.0,64
6,2850.0,6
6,2926.0,2
6,3016.0,64
6,12.0,2
6,50.0,2
6,1154.0,6
6,1188.0,2
6,1804.0,4
6,1850.0,2
6,2312.0,2
6,2516.0,32
6,2766.0,2
6,2854.0,2
6,2896.0,6
6,3516.0,32
6,3570.0,2
6,3674.0,1
6,3862.0,2
6,3904.0,2
6,888.0,2
6,930.0,2
6,1788.0,6
6,1830.0,4
6,2884.0,6
6,2946.0,4
6,58.0,2
6,76.0,1
6,1112.0,2
6,1146.0,2
6,1780.0,8
6,1812.0,10
6,2438.0,2
6,2696.0,4
6,2870.0,4
6,2888.0,4
6,3562.0,2
6,3870.0,2
6,954.0,2
6,1008.0,4
6,1842.0,2
6,2908.0,2
6,2954.0,2
6,8.0,2
6,54.0,2
6,1092.0,6
6,1180.0,2
6,1834.0,2
6,2634.0,2
6,2674.0,1
6,2820.0,8
6,2842.0,2
6,3424.0,1
6,3688.0,2
6,3842.0,2
6,3884.0,2
6,1034.0,2
6,134.0,2
6,1204.0,2
6,1750.0,2
6,1758.0,2
6,2496.0,2
6,2792.0,2
6,3412.0,2
6,3466.0,2
6,3812.0,4
6,3820.0,2
6,980.0,2
6,1038.0,2
6,1820.0,4
6,2970.0,2
6,3070.0,2
6,38.0,2
6,1054.0,4
6,1116.0,4
6,1770.0,4
6,2574.0,1
6,2666.0,2
6,3430.0,2
6,3642.0,2
6,3792.0,2
6,3850.0,2
6,996.0,4
6,1012.0,2
6,1762.0,2
6,3966.0,2
6,34.0,2
6,1166.0,4
6,1792.0,2
6,2570.0,2
6,2808.0,2
6,3592.0,2
6,3658.0,2
6,3866.0,2
6,2924.0,2
6,3042.0,2
6,96.0,2
6,184.0,2
6,1162.0,2
6,2534.0,2
6,3396.0,2
6,3696.0,2
6,3834.0,2
6,3846.0,2
6,1158.0,2
6,2934.0,2
6,20.0,2
6,1200.0,2
6,1720.0,2
6,2512.0,2
6,2684.0,2
6,2812.0,2
6,3454.0,2
6,3508.0,2
6,3784.0,2
6,992.0,2
6,3676.0,1
6,74.0,1
6,1826.0,1
6,2676.0,1
6,3426.0,1
6,2576.0,1
7,16.0,448
7,142.0,448
7,516.0,224
7,642.0,224
7,1016.0,224
7,1142.0,224
7,2016.0,444
7,2142.0,444
7,2516.0,222
7,2642.0,222
7,3016.0,333
7,3142.0,333
