X,Y,Total_de_notas
5,9.95,4
5,10.591999999999999,1
5,11.108,1
5,11.925999999999998,1
5,12.0,2
5,12.915999999999999,1
5,13.592,1
5,13.958,3
5,13.975999999999999,5
5,14.565999999999999,1
5,14.658,4
5,14.941999999999998,2
5,14.983999999999998,3
5,15.584,5
5,15.684,2
5,15.95,2
5,16.008,1
5,16.576,1
5,16.657999999999998,2
5,16.933999999999997,2
5,16.999999999999996,3
5,17.892,2
5,18.576,3
5,18.934,2
5,19.025999999999996,1
5,19.558,2
5,19.657999999999998,3
5,19.934,1
5,20.0,4
5,20.584,2
5,20.657999999999998,1
5,21.107999999999997,1
5,21.665999999999997,4
5,21.966,3
5,21.984,4
5,22.876,1
5,22.983999999999998,5
5,23.576,3
5,24.576,1
5,24.666,4
5,24.95,2
5,24.983999999999998,4
5,1.65,2
5,1.95,1
5,1.9919999999999998,2
5,2.876,1
5,3.0,3
5,3.676,2
5,3.9499999999999997,4
5,3.992,5
5,4.584,2
5,4.675999999999999,1
5,4.966,2
5,5.558,2
5,5.6419999999999995,1
5,6.108,1
5,6.6499999999999995,1
5,6.949999999999999,3
5,7.8759999999999994,2
5,8.676,1
5,9.575999999999999,4
5,9.649999999999999,4
5,12.7,1
5,13.008,3
5,13.557999999999998,3
5,13.942,2
5,14.584,2
5,14.95,2
5,14.992,4
5,15.665999999999999,3
5,15.965999999999998,1
5,15.983999999999998,1
5,16.584,4
5,16.65,2
5,16.95,2
5,17.584,1
5,17.65,2
5,17.958,2
5,18.566,1
5,18.657999999999998,4
5,19.884,2
5,19.983999999999998,4
5,22.692,1
5,22.991999999999997,2
5,23.284,5
5,23.334,2
5,23.599999999999998,2
5,23.666,6
5,23.965999999999998,2
5,24.884,1
5,2.692,1
5,3.266,2
5,3.3339999999999996,2
5,3.626,1
5,4.876,2
5,5.007999999999999,2
5,7.6579999999999995,3
5,8.0,2
5,9.566,4
5,9.958,2
5,9.984,2
5,10.576,3
5,10.95,1
5,10.975999999999999,1
5,11.575999999999999,1
5,11.958,1
5,12.008,1
5,12.558,2
5,12.666,2
5,12.926,1
5,13.575999999999999,2
5,13.675999999999998,2
5,17.692,1
5,18.325999999999997,1
5,18.626,2
5,18.676,1
5,18.95,5
5,18.976,2
5,22.666,2
5,23.342,2
5,23.983999999999998,5
5,24.908,2
5,6.784,1
5,7.284,1
5,7.334,1
5,7.626,1
5,7.6499999999999995,1
5,8.808,1
5,10.008,2
5,11.45,1
5,11.665999999999999,3
5,11.934000000000001,1
5,12.75,1
5,16.0,1
5,16.958000000000002,2
5,16.992,2
5,17.575999999999997,2
5,17.658,4
5,18.816,1
5,20.008,1
5,21.433999999999997,1
5,22.558,2
5,22.657999999999998,3
5,23.241999999999997,1
5,0.0,1
5,1.442,1
5,1.666,2
5,2.558,2
5,2.65,2
5,2.9499999999999997,1
5,3.042,1
5,3.908,1
5,4.8919999999999995,1
5,5.042,1
5,6.465999999999999,1
5,6.675999999999999,1
5,7.534,1
5,7.666,2
5,7.965999999999999,2
5,9.942,3
5,11.458,2
5,11.708,1
5,12.549999999999999,1
5,12.95,2
5,12.983999999999998,3
5,13.876,1
5,14.9,2
5,14.975999999999999,2
5,16.458000000000002,1
5,16.642,3
5,17.558,2
5,18.008,2
5,18.592000000000002,2
5,19.258,1
5,20.65,2
5,0.142,1
5,0.6759999999999999,1
5,1.534,1
5,1.934,1
5,2.0,2
5,3.7840000000000003,1
5,5.026,1
5,7.183999999999999,1
5,10.249999999999998,1
5,10.992,2
5,11.826,1
5,14.884,1
5,16.465999999999998,1
5,17.541999999999998,1
5,17.966,2
5,17.991999999999997,2
5,18.883999999999997,1
5,19.008,1
5,19.916,1
5,21.465999999999998,1
5,21.658,3
5,22.541999999999998,1
5,22.642,1
5,22.966,1
5,23.558,1
5,23.642,1
5,23.941999999999997,3
5,24.008,1
5,24.584,3
5,24.657999999999998,1
5,1.45,1
5,1.642,1
5,2.9579999999999997,1
5,3.8659999999999997,1
5,4.8839999999999995,1
5,4.992,1
5,6.457999999999999,1
5,6.6419999999999995,2
5,7.55,2
5,7.675999999999999,1
5,7.95,1
5,8.666,1
5,8.966,1
5,9.634,1
5,10.0,1
5,10.584,1
5,10.658,2
5,12.225999999999999,1
5,12.326,2
5,12.615999999999998,1
5,12.676,1
5,12.975999999999999,1
5,13.916,1
5,16.434,1
5,16.965999999999998,2
5,21.334,1
5,21.584,2
5,21.607999999999997,1
5,21.933999999999997,1
5,21.991999999999997,1
5,22.942,1
5,22.976,2
5,23.65,2
5,24.965999999999998,2
5,0.566,1
5,1.176,1
5,2.758,1
5,6.45,1
5,8.942,2
5,16.441999999999997,1
5,16.666,2
5,17.95,1
5,18.665999999999997,2
5,18.966,1
5,18.984,1
5,19.584,2
5,19.95,1
5,21.45,1
5,22.566,2
5,22.65,1
5,22.95,1
5,24.45,1
5,24.942,1
5,0.008,2
5,6.908,1
5,13.642,1
5,14.575999999999999,1
5,14.957999999999998,1
5,15.941999999999998,1
5,15.976,1
5,16.676,1
5,17.908,1
5,18.558,1
5,19.976,2
5,22.708,1
5,23.326,1
5,2.6839999999999997,1
5,3.284,1
5,3.326,1
5,3.6159999999999997,2
5,3.65,2
5,4.0,1
5,8.975999999999999,2
5,10.957999999999998,1
5,11.592,1
5,11.966,1
5,12.934,1
5,13.991999999999999,1
5,19.866,1
5,23.608,1
5,3.9259999999999997,1
5,5.016,1
5,7.9159999999999995,1
5,9.675999999999998,1
5,9.975999999999999,2
5,10.565999999999999,1
5,10.642,1
5,11.091999999999999,1
5,11.642,2
5,11.916,1
5,11.984,1
5,12.892,2
5,14.558,1
5,14.665999999999999,2
5,15.657999999999998,1
5,16.092,1
5,18.041999999999998,1
5,18.584,1
5,19.666,1
5,19.941999999999997,2
5,20.676,1
5,20.95,2
5,20.958,1
5,22.865999999999996,1
5,1.108,1
5,1.942,1
5,2.866,1
5,3.5759999999999996,1
5,4.666,1
5,6.116,1
5,6.976,1
5,9.642,2
5,10.041999999999998,1
5,11.116,1
5,13.665999999999999,1
5,13.925999999999998,1
5,20.576,1
5,20.983999999999998,1
5,21.557999999999996,1
5,21.915999999999997,1
5,22.676,1
5,22.958,1
5,23.042,1
5,23.592,1
5,24.915999999999997,1
5,2.6999999999999997,1
5,3.25,1
5,3.6339999999999995,2
5,4.007999999999999,2
5,4.866,1
5,5.0,1
5,8.276,1
5,8.334,1
5,8.633999999999999,1
5,9.876,1
5,12.658,1
5,13.584,1
5,14.591999999999999,1
5,14.966,1
5,15.557999999999998,1
5,15.934000000000001,1
5,15.991999999999999,1
5,17.008,1
5,17.592,1
5,23.625999999999998,1
5,23.992,1
5,2.676,1
5,3.3,1
5,4.8999999999999995,1
5,4.975999999999999,1
5,13.266,1
5,13.342,1
5,14.866,1
5,23.0,1
5,23.316,1
5,23.676,1
5,24.034,1
5,24.875999999999998,1
5,8.283999999999999,1
5,8.342,1
5,8.626,1
5,8.7,1
5,9.915999999999999,1
5,17.166,1
6,20.657999999999998,10
6,20.884,14
6,21.984,13
6,22.208,8
6,23.983999999999998,21
6,24.208000000000002,15
6,0.642,7
6,0.8759999999999999,8
6,1.9919999999999998,7
6,2.216,16
6,3.9759999999999995,12
6,4.208,10
6,5.6579999999999995,13
6,5.8839999999999995,16
6,6.984,10
6,7.215999999999999,20
6,9.008000000000001,9
6,9.184,3
6,10.676,6
6,10.876,10
6,11.984,16
6,12.225999999999999,7
6,14.008,10
6,14.192,14
6,15.657999999999998,10
6,15.875999999999998,11
6,16.976,6
6,17.192,4
6,18.976,6
6,19.184,7
6,19.208,14
6,20.857999999999997,3
6,21.991999999999997,10
6,22.199999999999996,8
6,24.0,13
6,24.008,6
6,24.215999999999998,15
6,24.226,6
6,0.6579999999999999,2
6,0.892,11
6,2.0,12
6,2.1919999999999997,9
6,4.0,8
6,4.007999999999999,8
6,4.184,5
6,4.191999999999999,6
6,5.666,14
6,8.983999999999998,9
6,9.2,14
6,10.65,8
6,10.884,10
6,11.991999999999999,14
6,12.192,6
6,13.984,15
6,14.2,15
6,15.65,12
6,15.892,7
6,16.965999999999998,7
6,17.215999999999998,13
6,18.984,25
6,19.166,3
6,20.676,7
6,20.866,6
6,22.216,18
6,24.2,15
6,0.6659999999999999,14
6,2.008,9
6,2.1999999999999997,10
6,4.226,5
6,5.684,2
6,5.866,8
6,5.8919999999999995,8
6,7.034,2
6,7.183999999999999,6
6,8.992,8
6,9.0,12
6,9.207999999999998,14
6,9.216000000000001,7
6,10.892,11
6,12.208,8
6,14.216,14
6,15.665999999999999,6
6,16.983999999999998,8
6,17.2,7
6,19.042,5
6,19.226,3
6,20.642,2
6,20.875999999999998,11
6,22.0,10
6,23.992,9
6,0.858,7
6,1.984,11
6,3.9839999999999995,17
6,4.216,10
6,4.242,1
6,5.675999999999999,4
6,5.692,4
6,5.876,7
6,6.976,8
6,9.034,6
6,9.191999999999998,19
6,10.666,19
6,10.866,11
6,12.176,3
6,13.975999999999999,12
6,14.176,1
6,15.642,7
6,15.85,1
6,15.865999999999998,8
6,17.008,6
6,17.183999999999997,6
6,19.216,9
6,19.233999999999998,2
6,20.85,3
6,22.008,7
6,22.226,3
6,24.034,7
6,0.6759999999999999,8
6,4.2,15
6,5.6499999999999995,9
6,7.007999999999999,8
6,8.975999999999999,9
6,12.0,1
6,12.008,2
6,12.216,9
6,18.991999999999997,9
6,20.666,15
6,22.234,2
6,0.8839999999999999,13
6,0.9,2
6,2.176,2
6,4.042,3
6,7.2,7
6,12.2,6
6,13.999999999999998,6
6,15.883999999999999,12
6,16.992,10
6,17.208,7
6,18.966,3
6,19.192,13
6,20.9,2
6,20.908,1
6,24.184,11
6,0.65,10
6,1.966,4
6,2.226,6
6,5.858,2
6,6.992,11
6,10.9,1
6,12.033999999999999,2
6,14.041999999999998,7
6,17.226,3
6,19.0,6
6,22.183999999999997,2
6,10.658,5
6,11.975999999999999,8
6,15.675999999999998,9
6,15.858,3
6,18.958,3
6,20.683999999999997,6
6,22.016,2
6,24.041999999999998,9
6,16.999999999999996,7
6,21.976,4
6,4.176,6
6,9.042,8
6,9.225999999999999,2
6,10.684,5
6,14.208,10
6,17.176000000000002,4
6,0.8659999999999999,4
6,11.966,2
6,19.2,9
6,20.891999999999996,6
6,1.976,2
6,2.2079999999999997,2
6,7.176,2
6,8.026,2
6,8.876,2
6,10.642,2
6,13.991999999999999,9
6,24.026,1
6,24.191999999999997,4
6,3.992,9
6,5.8999999999999995,3
6,6.999999999999999,4
6,7.191999999999999,4
6,14.234,1
6,14.241999999999999,1
6,7.234,1
6,7.241999999999999,1
6,20.65,6
6,4.026,3
6,9.234,3
6,19.008,2
6,0.634,2
6,4.234,2
6,5.8500000000000005,2
6,12.184,6
6,14.184,4
6,19.016,1
6,22.192,5
6,0.6839999999999999,2
6,7.208,5
6,7.042,1
6,9.016,1
6,15.9,2
6,3.9659999999999997,3
6,4.1659999999999995,3
6,7.016,2
6,10.85,2
6,14.015999999999998,1
