X,Y,Total_de_notas
9,1666.0,6
9,1908.0,20
9,1916.0,8
9,374.0,23
9,916.0,11
9,1566.0,37
9,1950.0,3
9,1958.0,3
9,266.0,12
9,416.0,9
9,1374.0,24
9,1392.0,6
9,1492.0,3
9,1650.0,13
9,674.0,3
9,866.0,48
9,1408.0,3
9,584.0,37
9,624.0,34
9,1842.0,23
9,308.0,61
9,1300.0,15
9,816.0,14
9,1826.0,8
9,558.0,7
9,808.0,12
9,1558.0,12
9,824.0,14
9,1308.0,57
9,1816.0,17
9,574.0,18
9,834.0,7
9,1834.0,11
9,826.0,14
9,1576.0,26
9,1824.0,4
9,274.0,11
9,458.0,3
9,476.0,3
9,708.0,12
9,1258.0,6
9,1284.0,9
9,1466.0,9
9,1716.0,15
9,224.0,1
9,234.0,3
9,434.0,6
9,442.0,9
9,692.0,6
9,700.0,18
9,1242.0,9
9,1474.0,4
9,1692.0,6
9,1700.0,9
9,208.0,12
9,426.0,1
9,508.0,6
9,550.0,3
9,774.0,3
9,1200.0,3
9,1208.0,9
9,1274.0,3
9,1400.0,6
9,1516.0,3
9,1524.0,1
9,1684.0,6
9,200.0,6
9,408.0,3
9,492.0,9
9,524.0,4
9,792.0,6
9,1216.0,9
9,1442.0,6
9,1526.0,5
9,1708.0,3
9,466.0,3
9,800.0,3
9,1416.0,3
9,1426.0,3
9,1542.0,6
9,776.0,6
9,1234.0,3
9,1458.0,12
9,1792.0,6
9,542.0,3
9,734.0,6
9,1534.0,3
9,758.0,6
9,1484.0,3
9,1724.0,1
9,1776.0,3
9,1508.0,3
9,1758.0,3
9,924.0,5
9,226.0,2
9,1476.0,2
9,424.0,2
9,526.0,2
9,1726.0,2
10,0.0,864
10,108.0,108
10,250.0,288
10,316.0,108
10,350.0,108
10,366.0,180
10,500.0,288
10,592.0,72
10,750.0,288
10,876.0,35
10,1000.0,864
10,1124.0,56
10,1250.0,288
10,1350.0,72
10,1358.0,144
10,1384.0,36
10,1500.0,288
10,1608.0,108
10,1750.0,287
10,1892.0,72
10,116.0,36
10,384.0,36
10,616.0,36
10,874.0,37
10,1342.0,108
10,1400.0,36
10,1616.0,36
10,1884.0,72
10,124.0,20
10,324.0,55
10,374.0,19
10,400.0,36
10,858.0,36
10,1108.0,36
10,1316.0,108
10,1366.0,108
10,1858.0,36
10,308.0,36
10,358.0,108
10,608.0,72
10,842.0,72
10,1116.0,108
10,1292.0,72
10,1374.0,19
10,1416.0,36
10,1600.0,36
10,1842.0,36
10,884.0,36
10,1626.0,35
10,84.0,36
10,292.0,72
10,584.0,72
10,1592.0,36
10,1916.0,36
10,158.0,36
10,850.0,36
10,1266.0,36
10,142.0,36
10,284.0,36
10,626.0,20
10,866.0,36
10,1100.0,36
10,1258.0,36
10,1334.0,36
10,1624.0,37
10,1850.0,35
10,1126.0,52
10,376.0,17
10,326.0,53
10,1376.0,17
10,126.0,16
10,624.0,16
