X,Y,Total_de_notas
5,2942.0,2
5,3150.0,4
5,826.0,2
5,1100.0,8
5,516.0,4
5,650.0,4
5,1108.0,4
5,1326.0,2
5,1884.0,2
5,2150.0,4
5,2916.0,2
5,150.0,2
5,2050.0,4
5,2076.0,10
5,3050.0,4
5,3100.0,4
5,3808.0,2
5,3508.0,2
5,3516.0,4
5,534.0,8
5,542.0,2
5,2666.0,4
5,2766.0,2
5,3416.0,2
5,3500.0,4
5,526.0,3
5,1542.0,4
5,1592.0,4
5,242.0,2
5,508.0,2
5,600.0,8
5,1508.0,4
5,1526.0,2
5,2084.0,6
5,3184.0,2
5,626.0,2
5,1616.0,2
5,2508.0,2
5,2550.0,2
5,3476.0,2
5,108.0,2
5,3750.0,2
5,8.0,4
5,400.0,2
5,2616.0,2
5,2650.0,2
5,100.0,4
5,492.0,4
5,676.0,2
5,1358.0,2
5,308.0,2
5,592.0,8
5,2066.0,8
5,3908.0,4
5,34.0,10
5,342.0,2
5,566.0,8
5,1292.0,6
5,3450.0,2
5,3534.0,4
5,1634.0,2
5,2526.0,2
5,2642.0,4
5,3234.0,2
5,3284.0,2
5,3892.0,2
5,0.0,6
5,1308.0,2
5,1576.0,2
5,3216.0,2
5,3292.0,2
5,3934.0,2
5,2708.0,2
5,3384.0,2
5,634.0,2
5,1176.0,2
5,1584.0,2
5,126.0,4
5,3026.0,6
5,3034.0,2
5,1392.0,6
5,1516.0,2
5,2984.0,4
5,3084.0,2
5,3642.0,2
5,3676.0,2
5,3766.0,2
5,434.0,2
5,1550.0,2
5,2466.0,2
5,3584.0,2
5,1084.0,4
5,1266.0,4
5,1966.0,4
5,1000.0,2
5,1092.0,4
5,3058.0,2
5,1600.0,4
5,2626.0,2
5,1116.0,6
5,1684.0,2
5,2592.0,2
5,3916.0,4
5,3834.0,2
5,3650.0,2
5,558.0,2
5,184.0,2
5,1184.0,2
5,1992.0,4
5,2992.0,4
5,3042.0,2
5,3792.0,2
5,3092.0,2
5,1876.0,2
5,2142.0,4
5,3626.0,2
5,692.0,2
5,1366.0,2
5,2958.0,4
5,1066.0,2
5,2166.0,2
5,3126.0,6
5,3900.0,2
5,2584.0,2
5,684.0,4
5,1226.0,4
5,26.0,6
5,658.0,2
5,1466.0,2
5,2192.0,2
5,192.0,2
5,850.0,2
5,1158.0,2
5,2884.0,2
5,1908.0,2
5,2842.0,2
5,3142.0,2
5,3408.0,2
5,250.0,2
5,1150.0,2
5,1200.0,2
5,1708.0,4
5,2034.0,4
5,316.0,2
5,1766.0,2
5,158.0,2
5,376.0,2
5,1234.0,2
5,2026.0,2
5,2716.0,2
5,3950.0,2
5,3992.0,2
5,2858.0,2
6,0.0,22
6,3916.0,26
6,484.0,34
6,500.0,325
6,3500.0,6
6,392.0,4
6,426.0,8
6,2500.0,141
6,2584.0,17
6,416.0,32
6,1916.0,18
6,2000.0,16
6,476.0,7
6,558.0,16
6,566.0,16
6,2566.0,12
6,400.0,2
6,58.0,2
6,66.0,2
6,2484.0,2
6,442.0,2
6,2558.0,10
6,608.0,1
6,466.0,1
6,626.0,2
6,2058.0,1
6,2066.0,1
6,458.0,1
6,2842.0,1
6,2892.0,2
7,526.0,43
7,534.0,43
7,1016.0,76
7,1042.0,43
7,1558.0,45
7,1566.0,45
7,2076.0,45
7,2084.0,49
7,3058.0,45
7,3066.0,52
7,3526.0,49
7,3542.0,49
7,500.0,307
7,916.0,56
7,976.0,44
7,1000.0,247
7,1416.0,47
7,1500.0,240
7,2200.0,39
7,2226.0,39
7,2500.0,268
7,2916.0,47
7,2976.0,47
7,3000.0,289
7,3416.0,58
7,3500.0,246
7,200.0,48
7,226.0,48
7,3916.0,23
7,966.0,46
7,1908.0,42
7,1966.0,42
7,3384.0,35
7,3458.0,35
7,1916.0,29
7,2000.0,49
7,2900.0,13
7,2958.0,6
7,1984.0,7
7,3276.0,7
7,3676.0,7
7,0.0,63
7,466.0,7
7,2158.0,60
7,2966.0,34
7,3016.0,30
7,3884.0,30
7,3926.0,34
7,3150.0,4
7,3584.0,4
7,3600.0,4
7,358.0,4
7,392.0,4
7,434.0,4
7,1242.0,4
7,1358.0,4
7,2066.0,8
7,2734.0,4
7,2984.0,4
7,3434.0,9
7,3942.0,4
7,3958.0,4
7,992.0,4
7,1034.0,4
7,3950.0,4
7,1008.0,4
7,1942.0,8
7,2992.0,4
7,3466.0,4
7,176.0,9
7,1066.0,7
7,3608.0,7
7,50.0,21
7,642.0,7
7,684.0,7
7,1484.0,7
7,2116.0,7
7,2908.0,7
7,3734.0,7
7,42.0,6
7,116.0,6
7,934.0,4
7,1900.0,4
7,3566.0,5
7,1816.0,4
7,1858.0,4
7,2576.0,4
7,3026.0,4
7,3576.0,4
7,3892.0,4
7,900.0,4
7,1976.0,5
7,416.0,10
7,2776.0,5
7,2808.0,5
7,3316.0,5
7,3842.0,5
7,3876.0,5
7,1992.0,6
7,2008.0,6
7,958.0,3
7,950.0,7
7,26.0,2
7,34.0,2
7,1026.0,2
7,734.0,1
7,750.0,1
7,1892.0,1
7,1926.0,1
7,3326.0,1
7,3358.0,1
7,3476.0,1
8,1566.0,7
8,2592.0,6
8,3334.0,1
8,600.0,4
8,1126.0,2
8,1576.0,6
8,2100.0,4
8,2626.0,4
8,3100.0,2
8,3608.0,3
8,76.0,4
8,584.0,2
8,1076.0,5
8,1608.0,4
8,2092.0,4
8,3066.0,7
8,3634.0,3
8,92.0,4
8,558.0,2
8,1066.0,8
8,1642.0,2
8,2058.0,4
8,2584.0,3
8,3092.0,2
8,3650.0,1
8,42.0,1
8,626.0,3
8,1050.0,6
8,1634.0,2
8,526.0,6
8,1592.0,3
8,2158.0,2
8,3076.0,5
8,3300.0,2
8,3516.0,6
8,84.0,4
8,566.0,3
8,2116.0,8
8,2550.0,7
8,3134.0,3
8,534.0,2
8,1100.0,5
8,1550.0,3
8,2084.0,2
8,2658.0,3
8,3108.0,3
8,3600.0,2
8,100.0,3
8,26.0,2
8,516.0,5
8,1542.0,2
8,3142.0,3
8,3576.0,3
8,150.0,1
8,1692.0,1
8,2600.0,2
8,576.0,9
8,1092.0,3
8,1584.0,6
8,2542.0,8
8,3584.0,4
8,50.0,7
8,542.0,2
8,1176.0,2
8,2134.0,3
8,2566.0,4
8,3550.0,4
8,550.0,2
8,2066.0,3
8,3126.0,2
8,3058.0,3
8,3642.0,1
8,1084.0,4
8,2034.0,4
8,2700.0,1
8,3658.0,1
8,1534.0,4
8,2142.0,3
8,3500.0,4
8,492.0,4
8,1008.0,2
8,1526.0,4
8,2026.0,5
8,2534.0,3
8,3016.0,1
8,34.0,5
8,3116.0,1
8,3592.0,3
8,1026.0,3
8,2526.0,2
8,3034.0,4
8,1034.0,5
8,2516.0,3
8,2616.0,3
8,3484.0,1
8,184.0,1
8,634.0,1
8,1166.0,2
8,3026.0,3
8,3542.0,2
8,66.0,3
8,1992.0,2
8,2576.0,3
8,2976.0,1
8,3508.0,1
8,8.0,2
8,1616.0,2
8,2076.0,5
8,2634.0,1
8,650.0,2
8,3458.0,3
8,1116.0,4
8,1666.0,1
8,2676.0,1
8,3950.0,1
8,466.0,1
8,1516.0,2
8,1558.0,1
8,2016.0,3
8,3042.0,4
8,3566.0,2
8,0.0,1
8,3492.0,1
8,58.0,1
8,1442.0,1
8,1458.0,1
8,1816.0,1
8,2608.0,3
8,476.0,2
8,1508.0,3
8,3558.0,1
8,126.0,1
8,450.0,1
8,2484.0,2
8,2108.0,3
8,2558.0,2
8,3466.0,1
8,2500.0,4
8,108.0,2
8,608.0,3
8,2000.0,1
8,3176.0,2
8,3008.0,2
8,458.0,1
8,1484.0,3
8,3476.0,1
8,816.0,1
8,1134.0,1
8,1042.0,1
8,3526.0,2
8,484.0,4
8,858.0,1
8,1208.0,1
8,1500.0,1
8,616.0,2
8,2866.0,1
8,3150.0,1
8,16.0,1
8,500.0,2
8,3250.0,1
8,1108.0,2
8,3084.0,1
8,3450.0,1
8,3534.0,1
8,1476.0,2
8,2750.0,1
8,1492.0,1
8,1826.0,1
8,2184.0,1
8,2508.0,1
8,3926.0,1
8,592.0,1
8,2450.0,1
8,3416.0,1
8,2042.0,1
8,2476.0,1
8,2150.0,1
8,2642.0,1
8,3158.0,1
8,116.0,2
8,2050.0,1
8,508.0,1
8,1450.0,1
8,3616.0,1
8,2492.0,1
8,1908.0,1
8,2208.0,1
8,1058.0,1
8,2466.0,1
9,500.0,1048
9,708.0,1048
9,1000.0,645
9,1208.0,645
9,1500.0,724
9,1708.0,724
9,2000.0,1046
9,2208.0,1046
9,2500.0,820
9,2708.0,820
9,3000.0,660
9,3208.0,660
9,3500.0,824
9,3708.0,824
9,0.0,819
9,208.0,819
9,1750.0,27
9,1958.0,27
9,2250.0,2
9,2458.0,2
10,3526.0,7
10,458.0,5
10,526.0,8
10,1534.0,6
10,1616.0,4
10,2034.0,14
10,2100.0,6
10,2676.0,2
10,3092.0,8
10,50.0,4
10,3042.0,12
10,3550.0,14
10,250.0,4
10,558.0,8
10,3566.0,4
10,3576.0,7
10,116.0,8
10,3534.0,8
10,192.0,8
10,550.0,12
10,42.0,8
10,616.0,8
10,1400.0,2
10,1976.0,2
10,2076.0,6
10,2716.0,2
10,3050.0,6
10,3708.0,6
10,16.0,10
10,892.0,2
10,1108.0,4
10,1958.0,2
10,2850.0,2
10,3992.0,6
10,92.0,6
10,1842.0,2
10,2084.0,2
10,3466.0,4
10,3608.0,4
10,592.0,10
10,1226.0,2
10,1258.0,4
10,1876.0,2
10,2108.0,4
10,2766.0,6
10,3084.0,2
10,66.0,10
10,966.0,2
10,1050.0,8
10,2066.0,4
10,2150.0,4
10,3800.0,2
10,3816.0,2
10,1584.0,2
10,2134.0,2
10,2216.0,2
10,3108.0,6
10,3958.0,8
10,58.0,8
10,842.0,4
10,1100.0,6
10,3584.0,6
10,584.0,10
10,1350.0,2
10,1408.0,2
10,2092.0,6
10,2226.0,2
10,2916.0,2
10,3126.0,4
10,800.0,2
10,1076.0,8
10,492.0,4
10,626.0,4
10,1084.0,4
10,1300.0,2
10,1858.0,2
10,2126.0,4
10,2892.0,2
10,126.0,2
10,2026.0,4
10,2050.0,10
10,3026.0,4
10,3076.0,4
10,3784.0,2
10,3484.0,2
10,3492.0,4
10,508.0,8
10,516.0,2
10,2642.0,4
10,2742.0,2
10,3392.0,2
10,3476.0,4
10,500.0,2
10,1516.0,4
10,1566.0,4
10,216.0,2
10,484.0,2
10,576.0,8
10,1484.0,4
10,1500.0,2
10,2058.0,6
10,3158.0,2
10,600.0,2
10,1592.0,2
10,2484.0,2
10,2526.0,2
10,3450.0,2
10,84.0,2
10,3726.0,2
10,3984.0,4
10,376.0,2
10,2592.0,2
10,2626.0,2
10,76.0,4
10,466.0,4
10,650.0,2
10,1334.0,2
10,284.0,2
10,566.0,8
10,2042.0,8
10,3884.0,4
10,8.0,10
10,316.0,2
10,542.0,8
10,1266.0,6
10,3426.0,2
10,3508.0,4
10,1608.0,2
10,2500.0,2
10,2616.0,4
10,3208.0,2
10,3258.0,2
10,3866.0,2
10,3976.0,6
10,1284.0,2
10,1550.0,2
10,3192.0,2
10,3266.0,2
10,3908.0,2
10,2684.0,2
10,3358.0,2
10,608.0,2
10,1150.0,2
10,1558.0,2
10,100.0,4
10,3000.0,6
10,3008.0,2
10,1366.0,6
10,1492.0,2
10,2958.0,4
10,3058.0,2
10,3616.0,2
10,3650.0,2
10,3742.0,2
10,408.0,2
10,1526.0,2
10,2442.0,2
10,3558.0,2
10,1058.0,4
10,1242.0,4
10,1942.0,4
10,976.0,2
10,1066.0,4
10,3034.0,2
10,1576.0,4
10,2600.0,2
10,1092.0,6
10,1658.0,2
10,2566.0,2
10,3892.0,4
10,3808.0,2
10,3626.0,2
10,534.0,2
10,158.0,2
10,1158.0,2
10,1966.0,4
10,2966.0,4
10,3016.0,2
10,3766.0,2
10,3066.0,2
10,1850.0,2
10,2116.0,4
10,3600.0,2
10,666.0,2
10,1342.0,2
10,2934.0,4
10,1042.0,2
10,2142.0,2
10,3100.0,6
10,3876.0,2
10,2558.0,2
10,658.0,4
10,1200.0,4
10,0.0,6
10,634.0,2
10,1442.0,2
10,2166.0,2
10,166.0,2
10,826.0,2
10,1134.0,2
10,2858.0,2
10,1884.0,2
10,2816.0,2
10,3116.0,2
10,3384.0,2
10,226.0,2
10,1126.0,2
10,1176.0,2
10,1684.0,4
10,2008.0,4
10,292.0,2
10,1742.0,2
10,134.0,2
10,350.0,2
10,1208.0,2
10,2000.0,2
10,2692.0,2
10,3926.0,2
10,3966.0,2
10,2834.0,2
