X,Y,Total_de_notas
6,2888.0,10
6,3050.0,10
6,3250.0,198
6,3750.0,74
6,3824.0,10
6,3866.0,10
6,0.0,74
6,6.0,10
6,276.0,10
6,1208.0,12
6,1318.0,14
6,1916.0,12
6,2170.0,12
6,2242.0,12
6,3030.0,12
6,3044.0,12
6,3512.0,12
6,3738.0,12
6,74.0,12
6,148.0,12
6,274.0,15
6,1212.0,14
6,1362.0,12
6,2020.0,12
6,2266.0,12
6,2286.0,16
6,2902.0,12
6,3060.0,12
6,3836.0,12
6,3924.0,12
6,66.0,12
6,328.0,12
6,1270.0,12
6,1348.0,12
6,1960.0,12
6,2132.0,12
6,2136.0,12
6,3056.0,16
6,3066.0,12
6,3392.0,12
6,3760.0,12
6,3886.0,14
6,18.0,12
6,268.0,14
6,1282.0,4
6,1498.0,3
6,2070.0,3
6,2432.0,3
6,2944.0,3
6,3040.0,3
6,3468.0,3
6,3802.0,5
6,120.0,3
6,160.0,3
6,282.0,5
6,1258.0,3
6,1342.0,3
6,1948.0,5
6,2326.0,3
6,2408.0,3
6,2928.0,3
6,3032.0,3
6,3388.0,3
6,3662.0,3
6,3930.0,3
6,88.0,5
6,250.0,3
6,1200.0,3
6,1302.0,3
6,2040.0,3
6,2336.0,3
6,2398.0,3
6,2948.0,3
6,2978.0,3
6,3646.0,3
6,3856.0,3
6,3962.0,5
6,248.0,3
6,1160.0,3
6,1248.0,3
6,1984.0,3
6,2284.0,3
6,2338.0,3
6,2908.0,3
6,3048.0,3
6,3356.0,3
6,3696.0,5
6,3932.0,3
6,106.0,3
6,334.0,3
6,1250.0,2
6,1306.0,4
6,2002.0,2
6,2212.0,4
6,2252.0,2
6,2980.0,2
6,3068.0,2
6,3502.0,2
6,3734.0,4
6,3842.0,2
6,56.0,2
6,256.0,2
6,1220.0,2
6,1304.0,2
6,1946.0,6
6,2380.0,2
6,3012.0,2
6,3376.0,2
6,3654.0,2
6,3956.0,2
6,90.0,2
6,216.0,2
6,1142.0,2
6,1380.0,2
6,2262.0,2
6,2932.0,2
6,3018.0,4
6,3540.0,2
6,36.0,2
6,1214.0,2
6,1950.0,2
6,2200.0,2
6,2232.0,2
6,2998.0,2
6,3034.0,2
6,3774.0,2
6,70.0,2
6,214.0,2
6,262.0,2
6,1228.0,2
6,1312.0,2
6,1930.0,2
6,2204.0,2
6,2254.0,2
6,3010.0,2
6,3554.0,2
6,3798.0,2
6,3994.0,2
6,288.0,2
6,390.0,2
6,1232.0,2
6,1320.0,2
6,2196.0,2
6,3020.0,2
6,3458.0,2
6,3778.0,2
6,34.0,2
6,210.0,2
6,1920.0,2
6,2180.0,2
6,2210.0,2
6,3038.0,4
6,3054.0,2
6,3296.0,2
6,3928.0,2
6,270.0,2
6,1176.0,2
6,1294.0,2
6,2216.0,2
6,3000.0,2
6,3414.0,2
6,4.0,2
6,286.0,2
7,782.0,1
7,1054.0,1
7,1240.0,1
7,1428.0,1
7,1614.0,1
7,1904.0,1
7,1968.0,1
7,2092.0,1
7,2246.0,1
7,798.0,1
7,884.0,1
7,1082.0,1
7,1200.0,1
7,1490.0,1
7,1626.0,1
7,2290.0,1
7,2424.0,1
7,2714.0,1
7,2892.0,1
7,464.0,1
7,548.0,1
7,1868.0,1
7,2198.0,2
7,2218.0,1
7,2286.0,1
7,2590.0,1
7,2682.0,1
7,3780.0,1
7,3864.0,1
7,118.0,1
7,206.0,1
7,544.0,1
7,630.0,1
7,3756.0,1
7,768.0,1
7,1158.0,1
7,1248.0,1
7,1504.0,1
7,1582.0,1
7,1890.0,1
7,2006.0,1
7,2314.0,1
7,2402.0,1
7,3724.0,1
7,3758.0,1
7,150.0,1
7,250.0,1
7,576.0,1
7,632.0,1
7,1764.0,1
7,1832.0,1
7,2256.0,1
7,2580.0,1
7,2688.0,1
7,3976.0,1
7,500.0,3
7,516.0,1
7,1416.0,1
7,1488.0,1
7,1594.0,1
7,1606.0,1
7,1756.0,1
7,1994.0,1
7,2012.0,2
7,2884.0,1
7,2982.0,1
7,3018.0,1
7,3088.0,1
7,3526.0,1
7,3660.0,1
7,40.0,1
7,230.0,1
7,360.0,1
7,478.0,1
7,2874.0,1
7,2926.0,1
8,500.0,20
8,702.0,10
8,728.0,20
8,920.0,10
8,956.0,10
8,1164.0,10
8,1192.0,10
8,1476.0,10
8,1502.0,10
8,1736.0,10
8,1752.0,10
8,1950.0,20
8,2162.0,10
8,2182.0,10
8,2454.0,10
8,2466.0,10
8,2698.0,10
8,2736.0,10
8,2912.0,10
8,2932.0,10
8,3160.0,20
8,3410.0,20
8,3644.0,10
8,3680.0,10
8,3858.0,10
8,3876.0,10
8,76.0,10
8,106.0,10
8,250.0,5
8,326.0,5
8,376.0,5
8,520.0,10
8,510.0,5
8,718.0,20
8,944.0,10
8,988.0,10
8,1194.0,10
8,1214.0,10
8,1430.0,10
8,1446.0,10
8,1684.0,10
8,1700.0,10
8,1904.0,10
8,1920.0,10
8,2160.0,10
8,2176.0,10
8,2368.0,10
8,2396.0,10
8,2634.0,20
8,2870.0,10
8,2920.0,10
8,3108.0,10
8,3238.0,10
8,3378.0,10
8,3462.0,10
8,3758.0,10
8,3806.0,10
8,130.0,10
8,248.0,10
8,646.0,10
8,512.0,4
8,238.0,6
9,500.0,226
9,510.0,75
9,512.0,75
9,614.0,75
9,642.0,19
9,706.0,75
9,796.0,75
9,828.0,13
9,1000.0,75
9,1014.0,75
9,1114.0,75
9,1194.0,75
9,1214.0,75
9,1238.0,75
9,1250.0,75
9,1318.0,75
9,1346.0,75
9,1356.0,19
9,1500.0,75
9,1512.0,75
9,1524.0,75
9,1650.0,75
9,1690.0,75
9,1770.0,75
9,2000.0,150
9,2016.0,75
9,2094.0,19
9,2116.0,75
9,2182.0,75
9,2250.0,75
9,2382.0,75
9,2500.0,75
9,2526.0,75
9,2648.0,75
9,2750.0,150
9,2758.0,75
9,2788.0,75
9,2838.0,37
9,2876.0,75
9,2918.0,75
9,3000.0,75
9,3026.0,75
9,3142.0,75
9,3184.0,75
9,3244.0,75
9,3250.0,150
9,3328.0,75
9,3330.0,19
9,3380.0,75
9,3500.0,150
9,3542.0,75
9,3592.0,75
9,3674.0,75
9,3720.0,75
9,0.0,150
9,14.0,75
9,80.0,19
9,114.0,75
9,174.0,75
9,214.0,75
9,346.0,75
9,554.0,19
9,778.0,16
9,1316.0,19
9,2084.0,19
9,2854.0,19
9,3344.0,19
9,58.0,19
9,576.0,37
9,880.0,32
9,1332.0,19
9,2078.0,19
9,2840.0,19
9,3308.0,19
9,108.0,19
9,1340.0,18
9,2060.0,18
9,3340.0,18
9,70.0,18
9,944.0,15
